#{"t_start": 1571343794.4524927, "env_id": "highway-discrete-v0"}
r,l,t
-11.024937,51,8061.270569
-3.350511,50,8069.381733
-31.425478,300,8120.108213
-5.469825,20,8123.253366
-14.961587,129,8145.308861
-31.505066,300,8194.86666
-5.452345,20,8198.487153
-3.311831,25,8202.300637
-5.168394,32,8208.303451
-3.771122,32,8213.477078
-9.793643,81,8227.638307
-10.178299,36,8233.59576
-5.790179,18,8236.568247
-22.201749,178,8266.859734
-12.603662,49,8274.81547
-43.035975,282,8322.591788
-6.93102,76,8335.671639
-5.738858,19,8338.733222
-17.025303,58,8349.075514
-4.585649,16,8351.675989
-7.202074,17,8354.366211
-21.725899,300,8404.58204
-14.735006,84,8418.819205
-16.070334,172,8447.610897
-2.943076,39,8453.761211
-64.727532,300,8508.045197
-19.843595,300,8559.956905
-2.756272,18,8562.903796
-7.016355,29,8568.596846
-6.366888,23,8572.282156
-13.297067,110,8591.665861
-5.542115,99,8609.499954
-7.279446,126,8631.497199
-9.180995,117,8651.071435
-12.612407,88,8666.085217
-7.671089,117,8686.058028
-5.917617,78,8699.359452
-3.253409,15,8701.783378
-9.297047,78,8715.163024
-9.111407,146,8740.448251
-2.668932,22,8744.343396
-66.103936,300,8800.879616
-6.528698,15,8803.277623
-13.600517,101,8820.452771
-91.492081,300,8891.679334
-5.285012,48,8899.402518
-10.92244,109,8917.467747
-8.638085,34,8923.771448
-9.105231,110,8942.047001
-17.427306,124,8964.303278
-26.806609,260,9008.826879
-4.559235,17,9011.706113
-3.517397,33,9017.216639
-5.202447,18,9020.042193
-22.101912,300,9071.274585
-6.88222,17,9074.89314
-15.793608,116,9094.138849
-11.87822,130,9115.898146
-6.585013,15,9118.349613
-82.362864,300,9177.231719
-5.85185,18,9180.299858
-9.998458,162,9208.22266
-6.929582,42,9215.127316
-626.600442,166,9246.172271
-3.596556,15,9248.778809
-26.242248,300,9299.773616
-5.474586,18,9302.603295
-15.687586,189,9334.373568
-11.040844,128,9356.504296
-6.50812,44,9363.390605
-15.913787,203,9397.000094
-21.968824,173,9426.700619
