# {"t_start": 1565015116.8649707, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-80.13069,300,15668.035421
-605.885558,70,15670.169217
-602.757048,25,15670.947025
-66.587757,300,15680.18408
-67.44769,300,15692.572122
-72.976675,300,15701.944463
-41.500432,300,15711.227528
-67.965249,300,15726.123988
-68.626661,300,15735.09255
-70.587617,300,15744.291501
-610.258733,89,15747.758655
-104.674606,300,15760.347101
-63.368528,300,15769.457467
-79.907702,300,15778.658828
-68.673392,300,15793.631253
-73.490569,300,15802.834316
-113.779693,300,15812.051596
-108.685359,300,15826.972941
-615.005915,109,15830.294729
-87.95288,300,15839.585526
-110.292117,300,15848.645267
-43.546356,300,15860.226245
-96.021754,300,15869.482121
-93.13989,300,15878.75414
-607.216388,60,15886.433313
-124.802711,300,15895.538996
-75.199565,300,15904.689074
-78.186748,300,15913.87303
-614.086358,130,15921.845828
-67.900598,300,15931.749043
-25.289222,300,15940.932631
-608.066003,80,15954.207297
-67.396513,300,15963.393493
-612.264389,71,15965.625529
-608.108021,59,15967.482385
-95.461141,300,15976.32566
-605.00952,30,15977.264368
-70.068472,300,15994.369866
-47.189992,300,16003.273835
-608.136394,31,16004.245728
-47.191987,300,16013.48204
-76.567459,300,16028.33213
-65.912647,300,16037.435508
-64.916525,300,16046.85476
-58.190008,300,16062.239291
-91.934241,300,16071.377304
-91.148245,300,16080.567738
-610.856198,56,16082.287028
-110.92866,300,16096.427952
-115.51376,300,16105.789435
-69.011074,300,16115.292039
-105.602467,300,16130.387428
-656.452741,293,16139.231204
-92.875604,300,16148.426057
-71.194386,300,16163.649546
-97.632577,300,16172.804137
-68.633584,300,16182.519004
-68.099481,300,16197.902518
-610.745903,63,16199.828178
-69.351106,300,16208.956784
-115.337883,300,16217.715475
