% time spent exploring,episodes,mean 100 episode reward,mean 100 episode reward per step,steps
2,5113,-483.4,-6.310803531053927,450500
2,5113,-483.4,-6.310803531053927,450600
2,5115,-477.9,-6.130389791124398,450700
2,5116,-478.0,-6.116432565894103,450800
2,5116,-478.0,-6.116432565894103,450900
2,5116,-478.0,-6.116432565894103,451000
2,5117,-472.4,-6.001262201484845,451100
2,5117,-472.4,-6.001262201484845,451200
2,5117,-472.4,-6.001262201484845,451300
2,5120,-471.9,-6.16703249297147,451400
2,5122,-471.9,-6.198634308319311,451500
2,5122,-471.9,-6.198634308319311,451600
2,5122,-471.9,-6.198634308319311,451700
2,5123,-466.2,-6.067124131887334,451800
2,5124,-466.1,-6.087100855831939,451900
2,5124,-466.1,-6.087100855831939,452000
2,5124,-466.1,-6.087100855831939,452100
2,5125,-466.1,-6.087409465536765,452200
2,5125,-466.1,-6.087409465536765,452300
2,5126,-465.9,-6.089594087830675,452400
2,5127,-466.0,-6.062503762994625,452500
2,5127,-466.0,-6.062503762994625,452600
2,5129,-471.3,-6.168021992952801,452700
2,5129,-471.3,-6.168021992952801,452800
2,5129,-471.3,-6.168021992952801,452900
2,5130,-465.6,-6.0161973051476805,453000
2,5130,-465.6,-6.0161973051476805,453100
2,5130,-465.6,-6.0161973051476805,453200
2,5132,-471.4,-6.12539337901274,453300
2,5132,-471.4,-6.12539337901274,453400
2,5134,-471.3,-6.128682295930966,453500
2,5135,-471.3,-6.113711289415288,453600
2,5135,-471.3,-6.113711289415288,453700
2,5137,-476.9,-6.318867676679908,453800
2,5137,-476.9,-6.318867676679908,453900
2,5137,-476.9,-6.318867676679908,454000
2,5138,-471.4,-6.1558537233839985,454100
2,5138,-471.4,-6.1558537233839985,454200
2,5138,-471.4,-6.1558537233839985,454300
2,5139,-465.7,-5.8951971562910845,454400
2,5140,-465.5,-5.975491866512682,454500
2,5143,-465.6,-5.74845989524555,454600
2,5144,-465.6,-5.845844132620261,454700
2,5145,-465.7,-5.784489208750905,454800
2,5145,-465.7,-5.784489208750905,454900
2,5146,-465.7,-5.79316812785573,455000
2,5147,-471.4,-5.874004464818678,455100
2,5147,-471.4,-5.874004464818678,455200
2,5147,-471.4,-5.874004464818678,455300
2,5148,-465.7,-5.7823583343770135,455400
2,5148,-465.7,-5.7823583343770135,455500
2,5148,-465.7,-5.7823583343770135,455600
2,5149,-465.5,-5.779930115135485,455700
2,5149,-465.5,-5.779930115135485,455800
2,5149,-465.5,-5.779930115135485,455900
2,5151,-471.4,-5.879787892161809,456000
2,5153,-476.9,-6.0911031686423085,456100
2,5153,-476.9,-6.0911031686423085,456200
2,5153,-476.9,-6.0911031686423085,456300
2,5155,-476.8,-6.199151212807473,456400
2,5156,-482.7,-6.292409942680424,456500
2,5158,-488.2,-6.5666132923388565,456600
2,5158,-488.2,-6.5666132923388565,456700
2,5158,-488.2,-6.5666132923388565,456800
2,5159,-482.7,-6.435761636905717,456900
2,5159,-482.7,-6.435761636905717,457000
2,5159,-482.7,-6.435761636905717,457100
2,5160,-488.4,-6.519607790264462,457200
2,5161,-488.4,-6.448881632784687,457300
2,5161,-488.4,-6.448881632784687,457400
2,5162,-494.1,-6.532222938273577,457500
2,5162,-494.1,-6.532222938273577,457600
2,5162,-494.1,-6.532222938273577,457700
2,5163,-499.8,-6.609517029608121,457800
2,5163,-499.8,-6.609517029608121,457900
2,5163,-499.8,-6.609517029608121,458000
2,5165,-505.3,-6.802165946470329,458100
2,5165,-505.3,-6.802165946470329,458200
2,5165,-505.3,-6.802165946470329,458300
2,5167,-499.1,-6.768352988148594,458400
2,5168,-499.1,-6.7639962628412915,458500
2,5169,-499.2,-6.584882178424442,458600
2,5169,-499.2,-6.584882178424442,458700
2,5170,-499.1,-6.570595279564216,458800
2,5171,-498.9,-6.599811678662265,458900
2,5171,-498.9,-6.599811678662265,459000
2,5171,-498.9,-6.599811678662265,459100
2,5173,-499.2,-6.398507533844147,459200
2,5174,-499.1,-6.440188299561329,459300
2,5175,-499.1,-6.446605725811646,459400
2,5176,-499.2,-6.3249351229147255,459500
2,5177,-499.2,-6.21773180668619,459600
2,5177,-499.2,-6.21773180668619,459700
2,5177,-499.2,-6.21773180668619,459800
2,5178,-493.5,-6.069325754123586,459900
2,5180,-493.2,-6.237503397915167,460000
2,5180,-493.2,-6.237503397915167,460100
2,5180,-493.2,-6.237503397915167,460200
2,5181,-493.0,-6.23545884779483,460300
2,5183,-492.9,-6.392389420310402,460400
2,5183,-492.9,-6.392389420310402,460500
2,5183,-492.9,-6.392389420310402,460600
2,5184,-487.3,-6.254417828599024,460700
2,5184,-487.3,-6.254417828599024,460800
2,5184,-487.3,-6.254417828599024,460900
2,5185,-487.4,-6.256404221477815,461000
2,5187,-487.3,-6.329472495576155,461100
2,5188,-487.2,-6.371242332800003,461200
2,5189,-487.3,-6.268170738902091,461300
2,5189,-487.3,-6.268170738902091,461400
2,5189,-487.3,-6.268170738902091,461500
2,5190,-481.6,-6.172084237456587,461600
2,5190,-481.6,-6.172084237456587,461700
2,5190,-481.6,-6.172084237456587,461800
2,5191,-476.1,-6.015595747498537,461900
2,5191,-476.1,-6.015595747498537,462000
2,5191,-476.1,-6.015595747498537,462100
2,5193,-470.3,-5.879129057049121,462200
2,5193,-470.3,-5.879129057049121,462300
2,5193,-470.3,-5.879129057049121,462400
2,5194,-470.5,-5.880677302057391,462500
2,5194,-470.5,-5.880677302057391,462600
2,5194,-470.5,-5.880677302057391,462700
2,5195,-470.8,-5.840168277083102,462800
2,5195,-470.8,-5.840168277083102,462900
2,5195,-470.8,-5.840168277083102,463000
2,5196,-465.3,-5.692977160905082,463100
2,5197,-465.4,-5.6419865415112165,463200
2,5197,-465.4,-5.6419865415112165,463300
2,5197,-465.4,-5.6419865415112165,463400
2,5198,-465.7,-5.645677671266652,463500
2,5198,-465.7,-5.645677671266652,463600
2,5199,-471.5,-5.725035233301608,463700
2,5200,-471.5,-5.731702447856334,463800
2,5201,-471.4,-5.760653538920799,463900
2,5202,-471.4,-5.7703764824848305,464000
2,5203,-471.5,-5.7730799407854105,464100
2,5204,-471.5,-5.7844807501981235,464200
2,5204,-471.5,-5.7844807501981235,464300
2,5204,-471.5,-5.7844807501981235,464400
2,5205,-471.6,-5.7808952997826095,464500
2,5205,-471.6,-5.7808952997826095,464600
2,5206,-471.8,-5.7290941190060405,464700
2,5206,-471.8,-5.7290941190060405,464800
2,5207,-477.5,-5.807956884198955,464900
2,5207,-477.5,-5.807956884198955,465000
2,5209,-477.5,-5.952193528122885,465100
2,5211,-483.3,-6.1151283425614675,465200
2,5212,-483.4,-6.072661236134106,465300
2,5214,-488.9,-6.271629059293431,465400
2,5215,-488.9,-6.21206257304883,465500
2,5217,-494.3,-6.328250172093907,465600
2,5217,-494.3,-6.328250172093907,465700
2,5218,-500.0,-6.421406723863598,465800
2,5218,-500.0,-6.421406723863598,465900
2,5218,-500.0,-6.421406723863598,466000
2,5219,-494.5,-6.243558885278586,466100
2,5220,-494.7,-6.152319075962213,466200
2,5220,-494.7,-6.152319075962213,466300
2,5220,-494.7,-6.152319075962213,466400
2,5222,-495.0,-6.010455537797544,466500
2,5222,-495.0,-6.010455537797544,466600
2,5222,-495.0,-6.010455537797544,466700
2,5223,-495.0,-6.010659440575779,466800
2,5223,-495.0,-6.010659440575779,466900
2,5223,-495.0,-6.010659440575779,467000
2,5224,-489.5,-5.891548422115984,467100
2,5224,-489.5,-5.891548422115984,467200
2,5224,-489.5,-5.891548422115984,467300
2,5225,-489.5,-5.892395836644169,467400
2,5225,-489.5,-5.892395836644169,467500
2,5225,-489.5,-5.892395836644169,467600
2,5226,-489.7,-5.888911899917453,467700
2,5227,-489.7,-5.897630173003173,467800
2,5228,-489.9,-5.896074019069695,467900
2,5229,-489.8,-5.922782309435062,468000
2,5229,-489.8,-5.922782309435062,468100
2,5229,-489.8,-5.922782309435062,468200
2,5230,-490.0,-5.924299899473844,468300
2,5230,-490.0,-5.924299899473844,468400
2,5230,-490.0,-5.924299899473844,468500
2,5232,-484.0,-5.936554492709259,468600
2,5232,-484.0,-5.936554492709259,468700
2,5232,-484.0,-5.936554492709259,468800
2,5233,-478.6,-5.850364970325131,468900
2,5233,-478.6,-5.850364970325131,469000
2,5233,-478.6,-5.850364970325131,469100
2,5234,-473.2,-5.740325530351215,469200
2,5234,-473.2,-5.740325530351215,469300
2,5235,-473.3,-5.721828810870401,469400
2,5235,-473.3,-5.721828810870401,469500
2,5235,-473.3,-5.721828810870401,469600
2,5237,-467.6,-5.59901608296483,469700
2,5237,-467.6,-5.59901608296483,469800
2,5237,-467.6,-5.59901608296483,469900
2,5238,-467.7,-5.600144736533121,470000
2,5239,-473.5,-5.693861306342548,470100
2,5239,-473.5,-5.693861306342548,470200
2,5239,-473.5,-5.693861306342548,470300
2,5240,-467.9,-5.542722710641198,470400
2,5241,-467.9,-5.5309011362727585,470500
2,5241,-467.9,-5.5309011362727585,470600
2,5241,-467.9,-5.5309011362727585,470700
2,5242,-462.7,-5.34933886669635,470800
2,5242,-462.7,-5.34933886669635,470900
2,5242,-462.7,-5.34933886669635,471000
2,5243,-457.3,-5.216743191904683,471100
2,5243,-457.3,-5.216743191904683,471200
2,5243,-457.3,-5.216743191904683,471300
2,5244,-451.8,-4.995596852071824,471400
2,5244,-451.8,-4.995596852071824,471500
2,5244,-451.8,-4.995596852071824,471600
2,5245,-446.2,-4.907653059027312,471700
2,5245,-446.2,-4.907653059027312,471800
2,5245,-446.2,-4.907653059027312,471900
2,5246,-440.4,-4.835134255315213,472000
2,5246,-440.4,-4.835134255315213,472100
2,5246,-440.4,-4.835134255315213,472200
2,5247,-434.7,-4.763276122337877,472300
2,5247,-434.7,-4.763276122337877,472400
2,5249,-446.1,-4.984107199704221,472500
2,5249,-446.1,-4.984107199704221,472600
2,5249,-446.1,-4.984107199704221,472700
2,5250,-440.1,-4.914956655826712,472800
2,5250,-440.1,-4.914956655826712,472900
2,5250,-440.1,-4.914956655826712,473000
2,5251,-434.9,-4.68165985454031,473100
2,5251,-434.9,-4.68165985454031,473200
2,5252,-435.0,-4.652468847241383,473300
2,5253,-435.1,-4.5824234012914316,473400
2,5254,-435.0,-4.605268218768771,473500
2,5255,-435.0,-4.52004970586254,473600
2,5257,-435.1,-4.418458018872191,473700
2,5259,-440.5,-4.615834008242898,473800
2,5261,-440.2,-4.859697001523234,473900
2,5261,-440.2,-4.859697001523234,474000
2,5262,-440.1,-4.861627799448235,474100
2,5263,-440.0,-4.877944198862955,474200
2,5266,-451.5,-5.205201015734454,474300
2,5267,-451.5,-5.298085076474695,474400
2,5268,-451.5,-5.280390972788394,474500
2,5269,-451.6,-5.247013242003969,474600
2,5271,-451.4,-5.331305856636963,474700
2,5272,-451.2,-5.349312486845244,474800
2,5272,-451.2,-5.349312486845244,474900
2,5273,-451.3,-5.321485087357622,475000
2,5274,-451.4,-5.257735728182456,475100
2,5277,-451.1,-5.450136978873907,475200
2,5279,-456.8,-5.84420117501523,475300
2,5279,-456.8,-5.84420117501523,475400
2,5280,-456.9,-5.703746013762124,475500
2,5281,-462.7,-5.78782602423475,475600
2,5282,-462.6,-5.771545796195039,475700
2,5282,-462.6,-5.771545796195039,475800
2,5282,-462.6,-5.771545796195039,475900
2,5283,-456.8,-5.551054393211828,476000
2,5285,-468.0,-5.831102330118545,476100
2,5286,-467.9,-5.836223857955718,476200
2,5286,-467.9,-5.836223857955718,476300
2,5287,-467.9,-5.784997768303352,476400
2,5288,-467.9,-5.791014834254433,476500
2,5288,-467.9,-5.791014834254433,476600
2,5290,-473.5,-5.986794208271787,476700
2,5290,-473.5,-5.986794208271787,476800
2,5290,-473.5,-5.986794208271787,476900
2,5292,-479.0,-6.160006113676232,477000
2,5292,-479.0,-6.160006113676232,477100
2,5293,-479.2,-6.051033689295246,477200
2,5294,-484.9,-6.153197294221985,477300
2,5295,-484.5,-6.187231315581146,477400
2,5296,-490.2,-6.268319310721677,477500
2,5298,-495.4,-6.540381705262896,477600
2,5301,-494.9,-6.807999150400446,477700
2,5302,-494.8,-6.84774006769202,477800
2,5303,-494.6,-6.860943131209629,477900
2,5303,-494.6,-6.860943131209629,478000
2,5303,-494.6,-6.860943131209629,478100
2,5305,-488.4,-6.86613751153207,478200
2,5305,-488.4,-6.86613751153207,478300
2,5305,-488.4,-6.86613751153207,478400
2,5306,-482.4,-6.776274342779124,478500
2,5308,-481.9,-6.9541267737768155,478600
2,5309,-481.9,-6.796991023614075,478700
2,5310,-481.8,-6.830303645300712,478800
2,5311,-481.9,-6.802597092589716,478900
2,5314,-481.7,-6.919256420922787,479000
2,5314,-481.7,-6.919256420922787,479100
2,5315,-481.7,-6.894053688951331,479200
2,5315,-481.7,-6.894053688951331,479300
2,5315,-481.7,-6.894053688951331,479400
2,5316,-476.0,-6.757531869220878,479500
2,5316,-476.0,-6.757531869220878,479600
2,5317,-476.2,-6.712285376835893,479700
2,5320,-481.2,-7.3297530970452005,479800
2,5322,-480.9,-7.5482541942561685,479900
2,5323,-486.4,-7.686722905391491,480000
2,5323,-486.4,-7.686722905391491,480100
2,5323,-486.4,-7.686722905391491,480200
2,5325,-491.8,-8.10626464510646,480300
2,5328,-491.0,-8.510162220314227,480400
2,5329,-491.0,-8.484723096180344,480500
2,5329,-491.0,-8.484723096180344,480600
2,5330,-496.6,-8.59520448180607,480700
2,5330,-496.6,-8.59520448180607,480800
2,5332,-502.2,-8.609304885310422,480900
2,5333,-507.5,-8.751933605033038,481000
2,5335,-512.6,-9.070328418007628,481100
2,5335,-512.6,-9.070328418007628,481200
2,5336,-518.3,-9.182897908153636,481300
2,5338,-523.7,-9.38149566561845,481400
2,5339,-523.5,-9.373379732757947,481500
2,5343,-539.7,-10.30663896104002,481600
2,5344,-545.1,-10.499545432434525,481700
2,5346,-556.1,-11.169041670995535,481800
2,5346,-556.1,-11.169041670995535,481900
2,5346,-556.1,-11.169041670995535,482000
2,5349,-555.8,-11.493852712453279,482100
2,5351,-566.7,-11.970215964388363,482200
2,5353,-566.5,-12.174558179982185,482300
2,5354,-566.5,-12.238759321388901,482400
2,5356,-566.6,-12.254481050100322,482500
2,5359,-566.7,-12.674987533145547,482600
2,5362,-566.5,-12.745861019957314,482700
2,5365,-566.4,-13.080314006346233,482800
2,5366,-566.5,-12.907272919699434,482900
2,5368,-566.4,-13.056074210444867,483000
2,5369,-566.6,-13.08530165702879,483100
2,5369,-566.6,-13.08530165702879,483200
2,5371,-566.6,-13.150865499504146,483300
2,5373,-566.5,-13.219614251446972,483400
2,5374,-566.5,-13.229797850683937,483500
2,5374,-566.5,-13.229797850683937,483600
2,5376,-566.7,-13.304693912753317,483700
2,5378,-566.7,-13.346010529075091,483800
2,5379,-566.8,-13.03670197802854,483900
2,5380,-566.7,-13.044631215088287,484000
2,5381,-566.6,-13.054931030220681,484100
2,5382,-566.6,-13.050638824344226,484200
2,5382,-566.6,-13.050638824344226,484300
2,5383,-572.5,-13.20247534363328,484400
2,5383,-572.5,-13.20247534363328,484500
2,5384,-572.6,-13.133820281714213,484600
2,5384,-572.6,-13.133820281714213,484700
2,5385,-572.8,-13.051543832787557,484800
2,5386,-572.8,-13.164707410446141,484900
2,5387,-572.8,-13.182752563657267,485000
2,5387,-572.8,-13.182752563657267,485100
2,5387,-572.8,-13.182752563657267,485200
2,5388,-567.1,-12.982121161110413,485300
2,5388,-567.1,-12.982121161110413,485400
2,5388,-567.1,-12.982121161110413,485500
2,5389,-561.2,-12.83483025752804,485600
2,5391,-567.0,-12.947978465881603,485700
2,5392,-567.0,-12.902417435644345,485800
2,5394,-566.8,-13.0030427397119,485900
2,5396,-566.5,-13.088522179077913,486000
2,5397,-566.6,-13.068396399233798,486100
2,5397,-566.6,-13.068396399233798,486200
2,5397,-566.6,-13.068396399233798,486300
2,5398,-560.6,-12.789517649955478,486400
2,5398,-560.6,-12.789517649955478,486500
2,5400,-560.7,-12.660557627405845,486600
2,5401,-560.7,-12.482318249789778,486700
2,5402,-560.7,-12.439597134605192,486800
2,5405,-566.5,-12.929716954106006,486900
2,5406,-572.3,-13.103085589124536,487000
2,5407,-572.3,-13.243301321202715,487100
2,5407,-572.3,-13.243301321202715,487200
2,5407,-572.3,-13.243301321202715,487300
2,5409,-566.4,-13.04851399478563,487400
2,5411,-566.4,-13.15868679509003,487500
2,5412,-566.5,-13.107733443009327,487600
2,5414,-566.6,-13.195344136903074,487700
2,5415,-566.6,-13.222649784028853,487800
2,5416,-572.3,-13.444953849110886,487900
2,5417,-572.1,-13.458891750805536,488000
2,5419,-572.3,-13.395672675651216,488100
2,5420,-572.3,-13.036382125530304,488200
2,5422,-572.2,-13.231182728962365,488300
2,5425,-577.9,-13.30475693118684,488400
2,5426,-577.9,-13.280285455830622,488500
2,5426,-577.9,-13.280285455830622,488600
2,5428,-578.0,-12.876451068553465,488700
2,5429,-578.1,-12.880878838633915,488800
2,5430,-578.1,-12.898796033238012,488900
2,5431,-578.2,-12.920172757705572,489000
2,5431,-578.2,-12.920172757705572,489100
2,5431,-578.2,-12.920172757705572,489200
2,5432,-572.4,-12.737731777206413,489300
2,5432,-572.4,-12.737731777206413,489400
2,5432,-572.4,-12.737731777206413,489500
2,5433,-572.6,-12.687908410227342,489600
2,5436,-572.6,-12.869605223248273,489700
2,5438,-572.6,-12.837446523712126,489800
2,5440,-572.5,-12.89630119625358,489900
2,5442,-572.5,-12.854876943368009,490000
2,5443,-572.4,-12.811966636843627,490100
2,5445,-572.4,-12.762405025268022,490200
2,5447,-577.9,-12.712825397257813,490300
2,5448,-577.9,-12.839860562809932,490400
2,5450,-577.9,-12.575647404789256,490500
2,5450,-577.9,-12.575647404789256,490600
2,5451,-577.9,-12.404800041265608,490700
2,5452,-577.9,-12.348668231522526,490800
2,5453,-577.9,-12.225556954988338,490900
2,5455,-577.7,-12.258755880953256,491000
2,5455,-577.7,-12.258755880953256,491100
2,5455,-577.7,-12.258755880953256,491200
2,5457,-577.6,-12.344271806039483,491300
2,5459,-577.6,-11.869879943883344,491400
2,5459,-577.6,-11.869879943883344,491500
2,5460,-577.6,-11.803440744448272,491600
2,5461,-577.7,-11.704384384263179,491700
2,5462,-577.7,-11.549204715062057,491800
2,5462,-577.7,-11.549204715062057,491900
2,5462,-577.7,-11.549204715062057,492000
2,5463,-577.8,-11.385104320064528,492100
2,5464,-577.9,-11.278001804797467,492200
2,5465,-578.0,-11.073738456996868,492300
2,5466,-578.0,-11.08220150210579,492400
2,5467,-578.1,-10.79153742735886,492500
2,5468,-578.3,-10.716963106291535,492600
2,5469,-578.2,-10.701404639061241,492700
2,5470,-578.2,-10.723813385950974,492800
2,5472,-578.3,-10.694686135652105,492900
2,5472,-578.3,-10.694686135652105,493000
2,5472,-578.3,-10.694686135652105,493100
2,5473,-572.6,-10.50660689884482,493200
2,5474,-572.6,-10.670457593782455,493300
2,5475,-572.6,-10.676952036482737,493400
2,5476,-572.7,-10.64677273253641,493500
2,5476,-572.7,-10.64677273253641,493600
2,5477,-573.0,-10.600924368446822,493700
2,5477,-573.0,-10.600924368446822,493800
2,5478,-573.2,-10.39137640092739,493900
2,5479,-573.3,-10.355304072448009,494000
2,5479,-573.3,-10.355304072448009,494100
2,5479,-573.3,-10.355304072448009,494200
2,5480,-567.5,-10.219124416323163,494300
2,5480,-567.5,-10.219124416323163,494400
2,5480,-567.5,-10.219124416323163,494500
2,5481,-561.8,-10.08961950851148,494600
2,5482,-561.9,-10.089560274841824,494700
2,5483,-561.9,-10.094267156544317,494800
2,5484,-562.0,-10.107965726216658,494900
2,5484,-562.0,-10.107965726216658,495000
2,5485,-562.0,-10.113957599386445,495100
2,5486,-562.1,-9.99290832913398,495200
2,5487,-562.0,-10.070358952027112,495300
2,5488,-567.7,-10.202305615984166,495400
2,5489,-573.4,-10.354182026423405,495500
2,5491,-573.5,-10.295682565848315,495600
2,5492,-573.5,-10.281872384805803,495700
2,5494,-573.5,-10.248441425989109,495800
2,5495,-573.5,-10.23430677338407,495900
2,5497,-573.5,-10.58256755154489,496000
2,5500,-579.3,-11.095253700226579,496100
2,5501,-579.3,-11.279559339249573,496200
2,5503,-579.3,-11.311286595474186,496300
2,5507,-579.4,-11.443430413793504,496400
2,5508,-585.3,-11.660858666341852,496500
2,5509,-585.3,-11.641473074221661,496600
2,5511,-585.5,-11.517998875777298,496700
2,5512,-585.4,-11.552590696155931,496800
2,5513,-585.4,-11.553276250421824,496900
2,5515,-585.4,-11.23094813199802,497000
2,5517,-585.4,-11.396123749616603,497100
2,5520,-585.3,-11.580730432340218,497200
2,5521,-585.4,-11.495508313917144,497300
2,5524,-585.4,-11.28817175702655,497400
2,5527,-585.2,-11.992794019861911,497500
2,5529,-585.2,-12.268716340033619,497600
2,5531,-584.9,-12.351795157509583,497700
2,5536,-590.4,-13.523492934140892,497800
2,5538,-590.4,-13.62202591601967,497900
2,5540,-590.5,-13.54514797468524,498000
2,5541,-590.4,-13.585348582865146,498100
2,5542,-590.5,-13.259493475608911,498200
2,5543,-590.5,-13.222240788624388,498300
2,5544,-590.5,-13.184211071059368,498400
2,5546,-590.5,-13.171477534854501,498500
2,5547,-590.5,-13.175988482168597,498600
2,5548,-590.5,-12.982244764656388,498700
2,5550,-590.5,-12.925461929984534,498800
2,5551,-590.5,-13.045297909455458,498900
2,5552,-590.5,-13.046346617021953,499000
2,5552,-590.5,-13.046346617021953,499100
