EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,128.65,-7.3098651577146665,8,-478.67062891703097,277,0.0,559.1995079517365,26624,0.0,2.8610759,-0.0009268522262573242,0.00095299585,0.010142691,0.010142691
0.0,126.35,-7.054537643053052,10,-509.065364879556,287,0.0,580.5890107154846,27648,0.0,2.8675742,-0.0005875825881958008,0.0009078928,0.009044206,0.009044206
0.0,127.2,-6.533203362106389,8,-521.3161629907787,295,0.0,601.7283754348755,28672,0.0,2.8728724,-0.015250205993652344,0.00093883235,0.008171192,0.008171192
0.0,127.05,-6.18009319228597,8,-519.7289755044505,303,0.0,622.873818397522,29696,0.0,2.8688633,-0.0003285408020019531,0.00091435626,0.00987481,0.00987481
0.0,117.175,-6.533020577925866,8,-537.7049390515313,311,0.0,644.4538733959198,30720,0.0,2.8673606,0.000635981559753418,0.0009734342,0.010433924,0.010433924
0.0,126.2,-6.038013298545133,7,-527.541696235165,318,0.0,665.5659189224243,31744,0.0,2.8622541,-0.0009540319442749023,0.0008621788,0.0067610415,0.0067610415
0.0,128.15,-5.9585814622443705,8,-491.03466185070573,326,0.0,686.8410811424255,32768,0.0,2.8509316,-1.1801719665527344e-05,0.00092242955,0.006973439,0.006973439
0.0,120.5,-6.734960084958752,10,-520.7138997765257,336,0.0,709.3567266464233,33792,0.0,2.8596795,0.00010073184967041016,0.000954108,0.010608172,0.010608172
0.0,133.2,-6.124593586226722,5,-467.8201874585822,341,0.0,730.8954355716705,34816,0.0,2.8602095,-0.0012826919555664062,0.0007819202,0.016075661,0.016075661
0.0,128.55,-6.558941525749899,9,-478.67476366907357,350,0.0,754.4774825572968,35840,0.0,2.8612776,-0.0022399425506591797,0.00090314576,0.010645951,0.010645951
0.0,119.275,-7.642003540196734,10,-520.3839221909642,360,0.0,778.5130383968353,36864,0.0,2.8579714,-0.0008164644241333008,0.0009511307,0.009039616,0.009039616
0.0,122.925,-7.8166367608147596,8,-523.163820642978,368,0.0,799.7195658683777,37888,0.0,2.8598301,0.0015101432800292969,0.0010024947,0.009076138,0.009076138
0.0,112.225,-8.190336689706294,11,-531.1293468303978,379,0.0,821.0471863746643,38912,0.0,2.8580222,-0.0004057884216308594,0.00096746144,0.01090079,0.01090079
0.0,106.75,-8.552104408434278,8,-512.1172276141122,387,0.0,842.3866422176361,39936,0.0,2.8554986,-7.390975952148438e-05,0.00093186245,0.0103115365,0.0103115365
0.0,111.475,-8.10255281217897,9,-493.6837027033791,396,0.0,863.9488139152527,40960,0.0,2.8582737,9.846687316894531e-05,0.0009694838,0.008675604,0.008675604
0.0,122.775,-8.078822842133114,6,-470.77638406082986,402,0.0,885.7345850467682,41984,0.0,2.8584485,-0.00047147274017333984,0.00087652914,0.011809483,0.011809483
0.0,128.0,-7.892206328207587,6,-452.01373457144945,408,0.0,907.0899357795715,43008,0.0,2.8616724,-0.0007374286651611328,0.001007785,0.010255447,0.010255447
0.0,139.8,-7.19837820697753,6,-471.2975714286789,414,0.0,928.8130011558533,44032,0.0,2.8586404,-0.0002491474151611328,0.0009541125,0.009872653,0.009872653
0.0,156.15,-6.255476875248407,4,-421.5620937287807,418,0.0,950.2876827716827,45056,0.0,2.857564,0.00032830238342285156,0.00094725355,0.009783398,0.009783398
0.0,153.6,-6.108536964733319,9,-456.29450127594174,427,0.0,971.5822207927704,46080,0.0,2.863067,-0.00034368038177490234,0.0009169294,0.0088921515,0.0088921515
0.0,155.6,-5.615330596274427,7,-442.26576481517407,434,0.0,992.9354457855225,47104,0.0,2.8630393,0.0020475387573242188,0.0010108096,0.0075735156,0.0075735156
0.0,151.575,-5.3786696931761755,9,-468.6342788029462,443,0.0,1014.5320243835449,48128,0.0,2.8625383,-0.00024521350860595703,0.00096402847,0.008071118,0.008071118
0.0,146.425,-5.960443409073298,7,-440.50201446097344,450,0.0,1035.9106907844543,49152,0.0,2.8636453,-0.00042748451232910156,0.0009519922,0.012136092,0.012136092
0.0,138.6,-5.90783891177582,6,-424.66449514310807,456,0.0,1057.3074440956116,50176,0.0,2.861339,2.5987625122070312e-05,0.0009426932,0.0070994594,0.0070994594
0.0,146.225,-5.649032867375441,5,-429.14579590298234,461,0.0,1079.0527427196503,51200,0.0,2.8672483,-0.008769631385803223,0.0009971418,0.012132301,0.012132301
0.0,147.75,-5.9621446408387815,9,-438.54553004037587,470,0.0,1100.438472032547,52224,0.0,2.8633397,0.00026422739028930664,0.0009112458,0.010375492,0.010375492
0.0,140.075,-6.17857987126123,7,-468.21157807987186,477,0.0,1121.461149930954,53248,0.0,2.8760152,-0.005565166473388672,0.0009804254,0.007919254,0.007919254
0.0,145.35,-5.879045512889145,8,-492.95481823217125,485,0.0,1142.5246815681458,54272,0.0,2.872134,-0.007483363151550293,0.0009931766,0.008844003,0.008844003
0.0,142.9,-5.865624574266411,7,-517.1390161016956,492,0.0,1163.8681502342224,55296,0.0,2.8684108,0.0015947818756103516,0.0009636625,0.0072223768,0.0072223768
0.0,128.0,-6.848734786597132,9,-553.8067822774872,501,0.0,1186.032220363617,56320,0.0,2.8759162,0.002154111862182617,0.0010011764,0.01048555,0.01048555
0.0,138.4,-6.330861150942835,6,-542.0319681329653,507,0.0,1207.305040359497,57344,0.0,2.880697,7.766485214233398e-05,0.00088739215,0.009143919,0.009143919
0.0,144.425,-5.6708128498751185,5,-525.9765276368707,512,0.0,1228.278983592987,58368,0.0,2.883809,-0.00014829635620117188,0.00084094726,0.0085532,0.0085532
0.0,148.5,-5.730249395918224,8,-525.6721868965775,520,0.0,1249.8518073558807,59392,0.0,2.883799,-0.0013506412506103516,0.0009338061,0.009494558,0.009494558
0.0,152.85,-4.999191522017016,6,-488.52340949256904,526,0.0,1271.5586552619934,60416,0.0,2.895538,0.003475010395050049,0.00095441553,0.010675636,0.010675636
0.0,153.6,-4.955833838795127,6,-481.3178505015094,532,0.0,1292.6544618606567,61440,0.0,2.8993218,1.430511474609375e-06,0.00095298776,0.009960001,0.009960001
0.0,162.275,-4.130215884972431,7,-465.42353761666453,539,0.0,1314.0944828987122,62464,0.0,2.898986,5.7220458984375e-06,0.00088455604,0.009834431,0.009834431
0.0,165.8,-3.899236009830536,5,-421.33412813176403,544,0.0,1335.7021646499634,63488,0.0,2.9009016,7.975101470947266e-05,0.00093091145,0.009558184,0.009558184
0.0,155.4,-4.6335141101968365,7,-436.55567294941284,551,0.0,1357.0813462734222,64512,0.0,2.9083166,-0.00010836124420166016,0.0009294529,0.009181323,0.009181323
0.0,162.3,-4.199429896692136,6,-426.16939879958517,557,0.0,1378.0863344669342,65536,0.0,2.8995585,-0.00029408931732177734,0.0009302347,0.008361679,0.008361679
0.0,162.4,-4.155278967251518,7,-444.437611817196,564,0.0,1399.4864521026611,66560,0.0,2.8996966,-0.00021469593048095703,0.0009050269,0.0091905985,0.0091905985
