EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,241.0,-1.3297100390497352,4,-234.06821074656492,966,0.0,3130.6385872364044,151552,0.0,1.383077,-4.5418739318847656e-05,0.0009774033,0.0068229344,0.0068229344
0.0,241.0,-1.3256585366406421,4,-232.55744740302345,970,0.0,3151.103009700775,152576,0.0,1.3450844,-0.0009658336639404297,0.0008226781,0.012185009,0.012185009
0.0,242.6,-1.1961348648629495,4,-201.96509987232196,974,0.0,3171.7832520008087,153600,0.0,1.3891568,-0.001089930534362793,0.0009503628,0.01240767,0.01240767
0.0,241.0,-1.168959076486372,5,-200.73063954549792,979,0.0,3192.2556252479553,154624,0.0,1.2902739,-0.00010311603546142578,0.00086844026,0.014058806,0.014058806
0.0,245.375,-0.94434954545764,4,-172.5442526549593,983,0.0,3212.574819803238,155648,0.0,1.361489,-0.00016641616821289062,0.0009502698,0.009644289,0.009644289
0.0,241.0,-0.9444440782713428,4,-170.74905965008162,987,0.0,3233.348722219467,156672,0.0,1.3329791,-0.0001436471939086914,0.000926858,0.010378379,0.010378379
0.0,250.825,-0.666226403532755,4,-143.10114710021915,991,0.0,3254.174162864685,157696,0.0,1.2742953,-0.0006674528121948242,0.0009096828,0.011363824,0.011363824
0.0,242.9,-0.757817016126204,5,-153.75938178979965,996,0.0,3274.823182582855,158720,0.0,1.317179,-2.944469451904297e-05,0.0008919251,0.01130541,0.01130541
0.0,241.0,-0.8186183155524972,4,-167.6317758942762,1000,0.0,3295.9933729171753,159744,0.0,1.355967,-4.398822784423828e-05,0.0009172695,0.009693979,0.009693979
0.0,236.475,-0.9897295137296919,5,-181.0479074655709,1005,0.0,3316.775852918625,160768,0.0,1.3105781,-2.193450927734375e-05,0.0009119224,0.01395861,0.01395861
0.0,222.9,-1.666324218248113,6,-204.3077155574492,1011,0.0,3337.5171506404877,161792,0.0,1.3107696,4.464387893676758e-05,0.0009086847,0.01653051,0.01653051
0.0,222.9,-1.712645168310266,4,-218.22238706900322,1015,0.0,3358.1362388134003,162816,0.0,1.3129047,2.9385089874267578e-05,0.00091171917,0.005341178,0.005341178
0.0,215.4,-2.135100884111742,6,-261.0978822226494,1021,0.0,3378.784902572632,163840,0.0,1.3506997,-2.1457672119140625e-05,0.0009082214,0.012295399,0.012295399
0.0,215.4,-2.2546349293107553,4,-276.5814833304722,1025,0.0,3399.4149720668793,164864,0.0,1.3508327,-5.638599395751953e-05,0.0009288444,0.012613222,0.012613222
0.0,215.4,-2.253927412039112,4,-276.1598563524224,1029,0.0,3421.4477376937866,165888,0.0,1.2914903,-6.222724914550781e-05,0.00091456005,0.012346008,0.012346008
0.0,213.025,-2.236401431425224,5,-260.60111064924,1034,0.0,3444.0662553310394,166912,0.0,1.3070247,-3.790855407714844e-05,0.0009212651,0.014417494,0.014417494
0.0,209.425,-2.3354836448480376,5,-274.95216178416814,1039,0.0,3467.0444526672363,167936,0.0,1.3311479,-2.5033950805664062e-06,0.0008590295,0.012247473,0.012247473
0.0,206.05,-2.3254659154244317,5,-257.81610044574325,1044,0.0,3489.871779680252,168960,0.0,1.1651313,-4.208087921142578e-05,0.00088201405,0.0095375925,0.0095375925
0.0,220.675,-1.6418789987150268,4,-233.58646510719728,1048,0.0,3510.359823703766,169984,0.0,1.2365721,-0.0005283355712890625,0.00087347743,0.009936345,0.009936345
0.0,223.025,-1.58297741956952,4,-217.7441990856193,1052,0.0,3530.7839844226837,171008,0.0,1.2580097,-0.0007307529449462891,0.0009176175,0.010847031,0.010847031
0.0,220.475,-1.7475181067510364,5,-217.1141815352922,1057,0.0,3551.4448664188385,172032,0.0,1.2481737,-4.6372413635253906e-05,0.0008627253,0.013507258,0.013507258
0.0,222.9,-1.5696120234831341,5,-218.52299603799693,1062,0.0,3572.3122160434723,173056,0.0,1.345894,-4.9948692321777344e-05,0.0009163512,0.00895225,0.00895225
0.0,222.9,-1.4524262341207783,4,-203.07529618853908,1066,0.0,3593.1284098625183,174080,0.0,1.2981545,-0.0003527402877807617,0.0009433108,0.011967569,0.011967569
0.0,220.275,-1.4321597742279457,5,-202.1711245925591,1071,0.0,3614.4903616905212,175104,0.0,1.2396948,-6.008148193359375e-05,0.000939281,0.012937656,0.012937656
0.0,224.0,-1.3727677377313132,4,-188.61054488791797,1075,0.0,3635.388921022415,176128,0.0,1.2746986,-0.0004401206970214844,0.00090957555,0.00938312,0.00938312
0.0,230.4,-1.3325880834109423,4,-190.19079620423932,1079,0.0,3656.1152148246765,177152,0.0,1.2274334,1.9371509552001953e-05,0.0008916359,0.010611499,0.010611499
0.0,231.95,-1.0905735698484347,4,-176.02643145687748,1083,0.0,3676.4451060295105,178176,0.0,1.1467309,-0.00016796588897705078,0.0008320864,0.007720607,0.007720607
0.0,233.5,-1.089572122847696,4,-176.90525070870066,1087,0.0,3697.261485338211,179200,0.0,1.1661067,-0.0007766485214233398,0.00088138785,0.009928916,0.009928916
0.0,230.4,-1.2350730513372037,5,-191.95485332030518,1092,0.0,3717.859538793564,180224,0.0,1.3308306,-3.2782554626464844e-05,0.0009874596,0.010739462,0.010739462
0.0,234.0,-0.870566633868974,4,-161.72230303966177,1096,0.0,3738.507644891739,181248,0.0,1.2325954,9.399652481079102e-05,0.0009213544,0.010226516,0.010226516
0.0,235.1,-0.7933453627723189,4,-143.5283161910366,1100,0.0,3759.088467359543,182272,0.0,0.9641999,-0.01675593852996826,0.0008315009,0.010475887,0.010475887
0.0,241.0,-0.6873287179153212,4,-129.86091349197773,1104,0.0,3779.593422651291,183296,0.0,1.2118058,-0.0006327629089355469,0.0009143534,0.011457737,0.011457737
0.0,233.5,-1.1394225264604914,5,-141.110827213442,1109,0.0,3800.0491456985474,184320,0.0,1.0887702,0.0001507401466369629,0.0008557349,0.016735991,0.016735991
0.0,233.5,-1.331295740662873,5,-141.6951811310305,1114,0.0,3820.3146793842316,185344,0.0,1.3331957,4.947185516357422e-06,0.0009084444,0.011904843,0.011904843
0.0,235.125,-1.2603972160873327,4,-125.29793556242933,1118,0.0,3840.6918439865112,186368,0.0,1.2512367,-0.00031363964080810547,0.00089667283,0.009287024,0.009287024
0.0,233.5,-1.2668387436203634,4,-126.28547269401017,1122,0.0,3861.1611144542694,187392,0.0,1.3086381,-0.0006176233291625977,0.00085745496,0.008237421,0.008237421
0.0,230.4,-1.4363304801932955,5,-141.32150094382195,1127,0.0,3882.010482311249,188416,0.0,1.291765,-1.7881393432617188e-05,0.00093043194,0.012247766,0.012247766
0.0,230.9,-1.289002625222197,4,-125.48003518324622,1131,0.0,3902.782087087631,189440,0.0,1.1923833,-0.0003819465637207031,0.0008904784,0.011534035,0.011534035
0.0,233.5,-1.3763658946032027,4,-142.8625183009404,1135,0.0,3923.0899600982666,190464,0.0,1.3143563,-1.5854835510253906e-05,0.0009390169,0.012525122,0.012525122
0.0,233.5,-1.4621201269864925,4,-157.99069048639208,1139,0.0,3943.780683994293,191488,0.0,1.1481022,-5.805492401123047e-05,0.0008991469,0.011112208,0.011112208
0.0,233.5,-1.464310238396635,4,-158.55125224332537,1143,0.0,3964.648747444153,192512,0.0,1.2301323,-0.0003561973571777344,0.0008142366,0.010181298,0.010181298
0.0,232.675,-1.2265091319875634,5,-175.32466254185482,1148,0.0,3985.256510257721,193536,0.0,1.3225746,-1.4662742614746094e-05,0.00087576994,0.012404088,0.012404088
0.0,232.325,-1.2089510523106912,5,-190.3072783873313,1153,0.0,4006.2272362709045,194560,0.0,1.3530374,-1.800060272216797e-05,0.000930276,0.014111639,0.014111639
0.0,233.5,-1.2147584876813746,4,-191.98018224144772,1157,0.0,4026.4351058006287,195584,0.0,1.2813061,-0.0003795623779296875,0.00089970895,0.010594516,0.010594516
0.0,230.4,-1.6249194727673015,5,-219.9538685529639,1162,0.0,4047.004627943039,196608,0.0,1.3483365,-2.753734588623047e-05,0.0008074275,0.011289248,0.011289248
0.0,230.4,-1.654041677891107,5,-217.59833786893768,1167,0.0,4067.319228410721,197632,0.0,1.1180167,1.990795135498047e-05,0.0008304357,0.0169505,0.0169505
0.0,222.9,-1.7764141694875542,5,-228.8490376152174,1172,0.0,4087.8858585357666,198656,0.0,1.2362344,-8.344650268554688e-06,0.0008489032,0.008950114,0.008950114
0.0,226.05,-1.6092248175332577,4,-200.4653025546031,1176,0.0,4111.0498633384705,199680,0.0,1.341404,-0.00038743019104003906,0.000929301,0.009987714,0.009987714
0.0,207.9,-2.0795370143373844,6,-240.89508689487258,1182,0.0,4132.146600961685,200704,0.0,1.2348095,-2.1338462829589844e-05,0.0009163204,0.014081413,0.014081413
0.0,194.575,-2.7592434100173753,8,-280.6905154622742,1190,0.0,4152.875734567642,201728,0.0,1.2781925,-3.0279159545898438e-05,0.0008675459,0.013733828,0.013733828
0.0,197.3,-2.594117034512926,4,-265.6645362918629,1194,0.0,4173.774712562561,202752,0.0,1.286478,-0.0005332231521606445,0.0009153148,0.011470076,0.011470076
0.0,203.475,-2.3065167521163246,4,-252.2173529013998,1198,0.0,4195.768145084381,203776,0.0,1.2212825,-0.0003889799118041992,0.0008983363,0.011641556,0.011641556
0.0,195.45,-2.9531251106777954,6,-249.12667526175952,1204,0.0,4216.377984046936,204800,0.0,1.2552321,-1.1086463928222656e-05,0.0008115969,0.018791884,0.018791884
0.0,197.3,-2.9566498539476465,4,-250.22685358879207,1208,0.0,4236.876004457474,205824,0.0,1.157494,-0.0003685951232910156,0.00082094775,0.011717774,0.011717774
0.0,204.8,-2.8315710340570894,4,-238.56615009514704,1212,0.0,4257.6875195503235,206848,0.0,1.2363813,-0.00027060508728027344,0.0009365632,0.009811362,0.009811362
0.0,197.075,-3.9603111175853827,6,-249.41210598264132,1218,0.0,4279.157436132431,207872,0.0,1.2855653,-5.841255187988281e-06,0.0008814891,0.014324792,0.014324792
0.0,204.8,-3.803133074509384,4,-236.0930497082507,1222,0.0,4302.233075618744,208896,0.0,1.2959135,-0.0004400014877319336,0.0009718214,0.009937836,0.009937836
