obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps_mean,rollout/episodes,rollout/return,rollout/return_history_mean,rollout/return_history_std,rollout/return_per_step_mean,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.3081662356853485,0.20876359939575195,0.0136225708197137,-82.93788146972656,171.31637573242188,-0.2648685872554779,0.928851306438446,-55.02787399291992,151.69143676757812,-0.27966058254241943,0.9305856823921204,65.07942962646484,-0.16242046654224396,0.6552378535270691,230.58387942332897,1526.0,-365.38958740234375,-270.3424377441406,240.6803741455078,-1.7895276389311463,288.90679931640625,6068.129808187485,1526.0,176,352000,58.00798781942016,-28.316347122192383,547.1265869140625,0.2630510628223419
0.3081924617290497,0.20867125689983368,0.014460633428115275,-75.57200622558594,167.7193145751953,-0.21647658944129944,0.9301902055740356,-54.609031677246094,154.50721740722656,-0.2125832587480545,0.9400684833526611,64.90663146972656,-0.16280525922775269,0.6552292108535767,230.83170254403132,1533.0,-365.30755615234375,-275.06695556640625,247.2560577392578,-1.685336991159138,288.9988098144531,6103.385080814362,1533.0,177,354000,58.000600537688264,-30.0894775390625,564.3862915039062,0.2029028981924057
0.3081551492214203,0.2088468372821808,0.014460633428115275,-100.64344787597656,183.97923278808594,-0.3012058138847351,0.9147641062736511,-76.202880859375,167.3661346435547,-0.27269914746284485,0.9148570895195007,64.78433990478516,-0.16326630115509033,0.6553068161010742,231.1461038961039,1540.0,-364.2536926269531,-259.85894775390625,243.608154296875,-1.6091171504100332,288.7647399902344,6138.8094890117645,1540.0,178,356000,57.9917002860614,-29.16891098022461,278.2845458984375,0.2413254678249359
0.30812868475914,0.20872728526592255,0.015047793132436803,-96.20164489746094,184.72186279296875,-0.3249158263206482,0.9011024832725525,-73.93025207519531,163.3611602783203,-0.33336225152015686,0.8901843428611755,64.53846740722656,-0.16317220032215118,0.6552758812904358,231.2540400775695,1547.0,-364.3468017578125,-277.2597351074219,252.89064025878906,-1.5497419726983075,288.6824951171875,6174.12082195282,1547.0,179,358000,57.98396408555668,-28.0417537689209,285.4455871582031,0.21028956770896912
0.30813363194465637,0.20861835777759552,0.014460633428115275,-85.14724731445312,176.951416015625,-0.26341983675956726,0.9350457191467285,-67.44355773925781,162.4488067626953,-0.2685023248195648,0.9329932332038879,64.41738891601562,-0.16341754794120789,0.6549955010414124,231.56370656370657,1554.0,-363.6069030761719,-275.2061462402344,250.0078582763672,-1.7133824096043884,288.3316345214844,6209.874453783035,1554.0,180,360000,57.972186503817184,-28.878446578979492,352.450439453125,0.2234889268875122
0.308132141828537,0.20852205157279968,0.014751292160020392,-94.68659210205078,182.19602966308594,-0.27161434292793274,0.9310110211372375,-76.64666748046875,167.91348266601562,-0.28113868832588196,0.9360836744308472,64.24286651611328,-0.16361483931541443,0.6551433801651001,231.71236386931454,1561.0,-362.9022521972656,-262.3785095214844,238.49267578125,-1.7179422428893627,288.1061706542969,6246.9496874809265,1561.0,181,362000,57.94828165904054,-26.288522720336914,337.6624755859375,0.2602708339691162
0.30811432003974915,0.20841112732887268,0.014751292160020392,-80.28772735595703,160.61061096191406,-0.2907171845436096,0.914523720741272,-68.54304504394531,154.30801391601562,-0.29144537448883057,0.9029901027679443,64.08724212646484,-0.16407862305641174,0.6549387574195862,231.88846398980243,1569.0,-362.05999755859375,-261.4423522949219,237.64553833007812,-1.8269886060711713,287.8274230957031,6281.949616909027,1569.0,182,364000,57.943794872252205,-26.297136306762695,458.0854187011719,0.20077146589756012
0.30815809965133667,0.20830704271793365,0.015047793132436803,-84.70135498046875,172.204833984375,-0.41004958748817444,0.8806418180465698,-64.1412582397461,155.76426696777344,-0.4023052453994751,0.8850478529930115,63.924137115478516,-0.1647254079580307,0.6548075079917908,232.06658211794547,1577.0,-361.7266845703125,-264.669189453125,242.75927734375,-1.7095395292011395,287.6927185058594,6317.567471265793,1577.0,183,366000,57.9336907226838,-23.69129180908203,647.9768676757812,0.22039473056793213
0.30816522240638733,0.20822055637836456,0.015047793132436803,-81.77085876464844,168.15158081054688,-0.16978120803833008,0.9515873193740845,-65.91873931884766,157.05335998535156,-0.21246570348739624,0.9315224289894104,63.70561981201172,-0.16505075991153717,0.6547334790229797,232.30113636363637,1584.0,-361.81219482421875,-280.5215759277344,262.1456604003906,-1.7923367471493674,288.18389892578125,6352.952487945557,1584.0,184,368000,57.92582278842216,-23.330402374267578,409.2129211425781,0.22215956449508667
0.3082050681114197,0.2081083506345749,0.015350253774398782,-83.43222045898438,166.858642578125,-0.2751581072807312,0.9184269905090332,-63.988277435302734,148.1035614013672,-0.21159735321998596,0.941379189491272,63.517189025878906,-0.164948508143425,0.654859721660614,232.5566037735849,1590.0,-360.9299621582031,-268.4620666503906,252.71585083007812,-1.7339163161986628,287.9979248046875,6387.910683631897,1590.0,185,370000,57.92191192467231,-24.58612823486328,326.5959777832031,0.2406279444694519
0.30824804306030273,0.20803101360797882,0.0156587938752642,-105.75682067871094,179.7523651123047,-0.3066754937171936,0.9093040823936462,-86.74943542480469,164.08726501464844,-0.3220246136188507,0.9083623290061951,63.31515121459961,-0.1651422679424286,0.65460205078125,232.76783479349186,1598.0,-360.07916259765625,-267.3011169433594,252.34718322753906,-1.7354391927733983,287.770263671875,6423.39691901207,1598.0,186,372000,57.913282440782794,-22.380970001220703,427.7898864746094,0.2476458102464676
0.30828341841697693,0.2079290896654129,0.015350253774398782,-111.468994140625,190.5029754638672,-0.2965567111968994,0.8954721689224243,-98.21717834472656,179.99658203125,-0.268142431974411,0.8953293561935425,63.13154983520508,-0.16538897156715393,0.6544704437255859,232.98629283489097,1605.0,-359.52764892578125,-273.5007629394531,255.4185791015625,-1.7726976216437054,287.5436706542969,6459.49578666687,1605.0,187,374000,57.89925597164694,-22.496191024780273,288.6640930175781,0.22904086112976074
0.3082692325115204,0.2078433781862259,0.015350253774398782,-121.99144744873047,199.75653076171875,-0.3387588560581207,0.9131011962890625,-110.22340393066406,191.41085815429688,-0.3024751543998718,0.9222252368927002,62.93670654296875,-0.1656688153743744,0.6542461514472961,233.235878336437,1611.0,-359.1566467285156,-266.212646484375,245.53579711914062,-1.7361041746323935,287.5876770019531,6494.649038553238,1611.0,188,376000,57.8938134713679,-20.655986785888672,582.369140625,0.15776072442531586
0.3082815110683441,0.20777109265327454,0.015350253774398782,-118.37184143066406,195.35289001464844,-0.4231347441673279,0.8648101091384888,-102.79589080810547,186.81935119628906,-0.42734503746032715,0.8662693500518799,62.6997184753418,-0.16660086810588837,0.654399037361145,233.41630636195183,1619.0,-359.4510498046875,-266.4178771972656,254.07875061035156,-1.5988703489908205,288.1140441894531,6531.218707561493,1619.0,189,378000,57.875875380252076,-20.564285278320312,379.0906677246094,0.17441968619823456
0.308337539434433,0.20769457519054413,0.016294603698363365,-123.59112548828125,197.64260864257812,-0.4180617928504944,0.8778455853462219,-105.0329818725586,181.2733612060547,-0.4142543375492096,0.8703854084014893,62.53444290161133,-0.1668214350938797,0.6541738510131836,233.55658056580566,1626.0,-358.83734130859375,-258.8499755859375,251.00331115722656,-1.5413467924695774,287.8605651855469,6567.685410261154,1626.0,190,380000,57.859044132396996,-22.803300857543945,293.45526123046875,0.1926560401916504
0.3084370791912079,0.20759399235248566,0.016294603698363365,-125.71075439453125,194.25083923339844,-0.3596930503845215,0.8810707926750183,-106.95621490478516,180.2276611328125,-0.3449520766735077,0.9012123346328735,62.40617752075195,-0.16683733463287354,0.6540573239326477,233.8413962033068,1633.0,-357.8687744140625,-243.8319549560547,238.19729614257812,-1.4765461970789764,287.62567138671875,6602.965816259384,1633.0,191,382000,57.852790795819246,-22.73068618774414,284.72344970703125,0.20621168613433838
0.30853167176246643,0.20750141143798828,0.0156587938752642,-123.81396484375,196.9953155517578,-0.15100690722465515,0.9300479888916016,-104.28810119628906,183.66390991210938,-0.19234469532966614,0.9327058792114258,62.220703125,-0.16673263907432556,0.6541463732719421,234.12378048780488,1640.0,-356.90093994140625,-243.6688995361328,238.30941772460938,-1.478874872921262,287.39532470703125,6638.407598257065,1640.0,192,384000,57.8451977098876,-19.716022491455078,364.4108581542969,0.2420034259557724
0.3085016906261444,0.20739538967609406,0.015350253774398782,-135.90927124023438,203.5020294189453,-0.2589772641658783,0.9085007309913635,-114.06822204589844,191.47422790527344,-0.2954118847846985,0.9030367136001587,62.034881591796875,-0.16638271510601044,0.654110312461853,234.28233151183971,1647.0,-356.13372802734375,-229.07778930664062,229.8303680419922,-1.4822626611138867,287.27740478515625,6673.887919187546,1647.0,193,386000,57.83735128218788,-19.490928649902344,292.514404296875,0.21255642175674438
0.30852577090263367,0.20729832351207733,0.015350253774398782,-114.00708770751953,195.66050720214844,-0.3708912134170532,0.8796072602272034,-97.32501220703125,184.37997436523438,-0.3627060353755951,0.8827635049819946,61.820350646972656,-0.16628816723823547,0.6540200710296631,234.56045949214027,1654.0,-355.1356506347656,-223.49269104003906,229.71896362304688,-1.3075312279106048,287.0792541503906,6710.168359518051,1654.0,194,388000,57.82269225028321,-20.361257553100586,268.5214538574219,0.16774627566337585
0.30854877829551697,0.20741459727287292,0.014751292160020392,-113.49081420898438,199.6194305419922,-0.29916131496429443,0.8888183832168579,-98.91246032714844,190.58116149902344,-0.2579975128173828,0.88675856590271,61.60335922241211,-0.16612498462200165,0.654129683971405,234.6417820590006,1661.0,-355.5211181640625,-240.30166625976562,253.71893310546875,-1.361934475122955,287.635009765625,6745.453642845154,1661.0,195,390000,57.816719326752725,-21.458642959594727,153.67453002929688,0.20318534970283508
0.308580219745636,0.20731718838214874,0.014460633428115275,-114.2172622680664,194.90386962890625,-0.2723735570907593,0.9087985157966614,-99.75621032714844,181.4734649658203,-0.28654253482818604,0.8967525959014893,61.363861083984375,-0.16620616614818573,0.6539613008499146,234.8136608747753,1669.0,-354.9029235839844,-242.60870361328125,255.13314819335938,-1.3029060198973283,287.37554931640625,6781.402273416519,1669.0,196,392000,57.80515359436236,-18.571622848510742,189.77134704589844,0.25018802285194397
0.30854934453964233,0.20721998810768127,0.015047793132436803,-141.59646606445312,216.61888122558594,-0.27152019739151,0.9208586812019348,-121.62210083007812,204.65455627441406,-0.27980586886405945,0.9159576296806335,61.13785171508789,-0.16662365198135376,0.6538755893707275,234.8598688133572,1677.0,-355.2584228515625,-253.2537841796875,265.84039306640625,-1.422413868085917,287.5858154296875,6816.635267734528,1677.0,197,394000,57.799777239797045,-16.181020736694336,360.0595397949219,0.15811282396316528
0.308520644903183,0.2071504145860672,0.014751292160020392,-127.03672790527344,206.11618041992188,-0.27764520049095154,0.9088665246963501,-104.75767517089844,192.35098266601562,-0.2984851002693176,0.8828868865966797,60.946868896484375,-0.1666821986436844,0.6536300182342529,235.13064133016627,1684.0,-354.3502502441406,-236.15345764160156,244.88088989257812,-1.3426855674757432,287.3346252441406,6852.575861692429,1684.0,198,396000,57.78848829879238,-16.926315307617188,225.81475830078125,0.2249944657087326
0.30861759185791016,0.20705363154411316,0.014751292160020392,-119.25928497314453,197.03306579589844,-0.26830288767814636,0.9217721819877625,-100.12371063232422,183.27342224121094,-0.3053605854511261,0.9123338460922241,60.815799713134766,-0.16682417690753937,0.6532999873161316,235.36094674556213,1690.0,-353.563720703125,-236.44061279296875,244.75985717773438,-1.3149360532138612,287.1280822753906,6888.0871324539185,1690.0,199,398000,57.7809183227057,-17.31120491027832,439.5977783203125,0.19439579546451569
0.3086404502391815,0.20700116455554962,0.015047793132436803,-117.12049865722656,191.3821258544922,-0.24282608926296234,0.9127405285835266,-99.3575210571289,178.11671447753906,-0.2549218237400055,0.9104002118110657,60.5786247253418,-0.16668711602687836,0.6531792879104614,235.3955267804591,1699.0,-353.1236267089844,-238.6923065185547,244.6261444091797,-1.599402727534633,286.86346435546875,6923.30476641655,1699.0,200,400000,57.775876332978044,-16.322162628173828,276.41766357421875,0.23003250360488892
0.30865970253944397,0.20690396428108215,0.014751292160020392,-130.3455810546875,200.9426727294922,-0.30957210063934326,0.8940291404724121,-108.43073272705078,184.47344970703125,-0.32891517877578735,0.8939631581306458,60.37233352661133,-0.166445791721344,0.6530161499977112,235.62287390029326,1705.0,-352.2914123535156,-236.14988708496094,245.19155883789062,-1.5577840030507193,286.7027587890625,6959.955495119095,1705.0,201,402000,57.75899002255347,-13.501280784606934,460.36602783203125,0.1727779507637024
0.30875805020332336,0.20682062208652496,0.015047793132436803,-111.61322784423828,189.19964599609375,-0.28104788064956665,0.9057739973068237,-97.30819702148438,175.83131408691406,-0.29376333951950073,0.8987612724304199,60.17143249511719,-0.16663075983524323,0.6527513265609741,235.85455607476635,1712.0,-351.62591552734375,-226.60513305664062,236.98385620117188,-1.5483552748044178,286.62542724609375,6996.153877019882,1712.0,202,404000,57.74601403880069,-12.277453422546387,352.58843994140625,0.19117973744869232
0.308786541223526,0.20672284066677094,0.015047793132436803,-114.49190521240234,194.8739776611328,-0.2928686738014221,0.9025802612304688,-101.89348602294922,181.44227600097656,-0.2356744110584259,0.9075839519500732,59.96240234375,-0.16686175763607025,0.652647852897644,236.11576497963932,1719.0,-350.648193359375,-208.13125610351562,212.1868896484375,-1.4749494954678186,286.4514465332031,7031.767673492432,1719.0,203,406000,57.73797128288143,-11.034650802612305,249.70343017578125,0.23659098148345947
0.30887550115585327,0.20664824545383453,0.014751292160020392,-117.47834777832031,197.4638671875,-0.3485286831855774,0.8875635862350464,-106.04241180419922,187.4236602783203,-0.29513853788375854,0.8952769041061401,59.755558013916016,-0.1667148470878601,0.6524876952171326,236.25144843568947,1726.0,-349.99151611328125,-206.15908813476562,212.99407958984375,-1.3955648455334428,286.292724609375,7067.635050773621,1726.0,204,408000,57.72793828047764,-9.99048137664795,532.718017578125,0.16836786270141602
0.3088338077068329,0.20666559040546417,0.014175701821503062,-123.02951049804688,197.9817352294922,-0.33542749285697937,0.8836734294891357,-105.37638092041016,185.41075134277344,-0.31060856580734253,0.9078769087791443,59.52098846435547,-0.166330486536026,0.6524073481559753,236.320645905421,1734.0,-349.5164489746094,-215.24993896484375,222.04718017578125,-1.4347401425249646,286.1550598144531,7103.2707550525665,1734.0,205,410000,57.71988906777437,-9.930440902709961,329.052734375,0.19182661175727844
0.30885764956474304,0.2065584510564804,0.0156587938752642,-124.27963256835938,195.5188751220703,-0.352383017539978,0.8992544412612915,-105.13626098632812,182.39498901367188,-0.413135290145874,0.878535270690918,59.3141975402832,-0.1660776138305664,0.6524845957756042,236.51522113727742,1741.0,-348.91973876953125,-215.23463439941406,223.12120056152344,-1.5402665265873432,285.9986877441406,7139.089910268784,1741.0,206,412000,57.710437209564205,-9.312938690185547,350.8564147949219,0.1479071080684662
0.30885401368141174,0.20644845068454742,0.014751292160020392,-112.02169799804688,187.4723663330078,-0.37113434076309204,0.8875394463539124,-94.7276611328125,176.1449737548828,-0.33567681908607483,0.904167890548706,59.11561965942383,-0.16628281772136688,0.6522711515426636,236.76945080091534,1748.0,-347.98956298828125,-216.1644744873047,222.67868041992188,-1.4841449448104063,285.8035888671875,7175.0765907764435,1748.0,207,414000,57.699732506297806,-9.457283020019531,363.920166015625,0.2989073395729065
0.3089243769645691,0.20635263621807098,0.015350253774398782,-119.14643859863281,196.1912384033203,-0.3720497786998749,0.8769479393959045,-99.74141693115234,184.9668426513672,-0.38425007462501526,0.8744744062423706,58.909881591796875,-0.16659468412399292,0.6521381139755249,236.6075085324232,1758.0,-347.88751220703125,-224.92579650878906,224.96412658691406,-1.6309463020485735,285.5914611816406,7210.620368719101,1758.0,208,416000,57.69267812304734,-10.6577730178833,238.5830535888672,0.2116428166627884
0.3090319037437439,0.2062692642211914,0.015350253774398782,-138.73194885253906,212.04563903808594,-0.45480990409851074,0.8440788984298706,-119.63914489746094,198.01126098632812,-0.44659626483917236,0.8271300792694092,58.714664459228516,-0.16671645641326904,0.6524491310119629,236.8231292517007,1764.0,-347.20947265625,-213.2507781982422,204.92019653320312,-1.7739528598830834,285.3443908691406,7246.177673578262,1764.0,209,418000,57.6855852602336,-10.920476913452148,498.3164367675781,0.17232289910316467
0.30907610058784485,0.20617982745170593,0.015973535632157008,-129.52056884765625,206.87127685546875,-0.2782789468765259,0.9075546264648438,-111.22341918945312,197.68458557128906,-0.3031400442123413,0.9037076830863953,58.520713806152344,-0.16734112799167633,0.6523278951644897,236.96896162528216,1772.0,-346.578369140625,-194.80628967285156,177.29518127441406,-1.7346289858340567,285.0526428222656,7281.893286705017,1772.0,210,420000,57.67730773627496,-11.133358001708984,221.0435028076172,0.1586223542690277
0.309103786945343,0.20608948171138763,0.015350253774398782,-130.9740447998047,210.6504669189453,-0.3380146920681,0.8872241377830505,-116.56381225585938,202.60064697265625,-0.3088432550430298,0.9041842818260193,58.2841796875,-0.16659459471702576,0.6526902914047241,237.00056179775282,1780.0,-346.9581604003906,-214.03436279296875,201.50363159179688,-1.8054672191155094,285.1881408691406,7318.271244049072,1780.0,211,422000,57.6638916387738,-9.661255836486816,424.2462158203125,0.3192020058631897
0.30897659063339233,0.2065926343202591,0.015973535632157008,-114.6538314819336,193.3787384033203,-0.45952197909355164,0.8526167273521423,-103.89132690429688,184.29116821289062,-0.4525602161884308,0.8425341248512268,57.99384307861328,-0.16643202304840088,0.6527738571166992,237.24734191382205,1787.0,-346.0669860839844,-212.95535278320312,201.99819946289062,-1.8273250944514772,284.9888916015625,7353.888675451279,1787.0,212,424000,57.656570382333236,-10.562164306640625,446.1787414550781,0.19710960984230042
0.30896419286727905,0.20650139451026917,0.015973535632157008,-103.50077056884766,179.89117431640625,-0.41337209939956665,0.8805691003799438,-85.01873779296875,162.99667358398438,-0.36607375741004944,0.8942943811416626,57.80734634399414,-0.1668534278869629,0.6526768207550049,237.457334076966,1793.0,-345.3957824707031,-212.0988311767578,201.8378448486328,-1.823295402628154,284.74835205078125,7390.20091176033,1793.0,213,426000,57.64389968371343,-8.53518009185791,149.26138305664062,0.21816375851631165
0.30890002846717834,0.20660988986492157,0.016294603698363365,-110.82366943359375,177.30860900878906,-0.4679328501224518,0.8549865484237671,-83.98210144042969,160.41273498535156,-0.49076393246650696,0.8475228548049927,57.60622024536133,-0.16708722710609436,0.6526415944099426,237.611882287618,1801.0,-344.69970703125,-206.01739501953125,196.1073455810547,-1.485752706985768,284.5262145996094,7426.299786806107,1801.0,214,428000,57.63300867013257,-7.2548418045043945,241.87576293945312,0.2131466269493103
0.3088834285736084,0.20652484893798828,0.016294603698363365,-127.1434326171875,185.39108276367188,-0.42184779047966003,0.8711743354797363,-96.47395324707031,160.76731872558594,-0.41591161489486694,0.8761542439460754,57.38511276245117,-0.16755658388137817,0.6526398658752441,237.81903707802988,1807.0,-344.03387451171875,-202.50172424316406,188.85874938964844,-1.569280298348745,284.2891845703125,7464.133944511414,1807.0,215,430000,57.60882685072808,-6.261641979217529,414.4686279296875,0.28054481744766235
0.30890393257141113,0.20644579827785492,0.015350253774398782,-113.01729583740234,174.21644592285156,-0.48796069622039795,0.8445676565170288,-86.95764923095703,154.45101928710938,-0.45021337270736694,0.8594380617141724,57.1763801574707,-0.16771793365478516,0.6526932120323181,238.05898566703416,1814.0,-343.16754150390625,-203.08790588378906,188.42994689941406,-1.5473912619313503,284.08245849609375,7501.390522241592,1814.0,216,432000,57.589322768774906,-6.638060092926025,347.1810607910156,0.15658847987651825
0.3089113235473633,0.2063470035791397,0.015973535632157008,-129.4752197265625,197.07899475097656,-0.4174565076828003,0.8796324133872986,-105.12032318115234,175.26446533203125,-0.44616129994392395,0.8678657412528992,56.99981689453125,-0.167962446808815,0.6526991724967957,238.29708951125755,1821.0,-342.4112548828125,-199.92042541503906,182.8390350341797,-1.5531593669931993,283.7985534667969,7538.390478610992,1821.0,217,434000,57.57197126248731,-4.261336326599121,340.993896484375,0.17819936573505402
0.3089101016521454,0.20626187324523926,0.016294603698363365,-113.19113159179688,185.35987854003906,-0.42389553785324097,0.8763559460639954,-93.71952819824219,166.24185180664062,-0.4098722040653229,0.875209629535675,56.79132080078125,-0.16828559339046478,0.6528534889221191,238.34499726626572,1829.0,-342.1173400878906,-207.318359375,186.1819305419922,-1.6173921087837997,283.5534362792969,7573.629997968674,1829.0,218,436000,57.568167459585396,-5.826550483703613,270.74432373046875,0.152822345495224
0.308922678232193,0.20616514980793,0.01662212523270047,-126.476806640625,190.49220275878906,-0.16895464062690735,0.942328929901123,-100.82600402832031,170.35638427734375,-0.24924501776695251,0.9131344556808472,56.57904052734375,-0.16850747168064117,0.652721643447876,238.54659400544958,1835.0,-341.39471435546875,-202.4774169921875,181.12220764160156,-1.4961983695698788,283.37152099609375,7611.444964885712,1835.0,219,438000,57.54492110507912,-7.141483306884766,376.3546142578125,0.17743881046772003
0.30890920758247375,0.20625042915344238,0.01662212523270047,-104.94258117675781,181.14163208007812,-0.31370648741722107,0.9090586304664612,-89.31574249267578,169.4666290283203,-0.2750154137611389,0.9066818356513977,56.359527587890625,-0.16827386617660522,0.6527671813964844,238.6814975583288,1843.0,-340.6874084472656,-202.08201599121094,179.81105041503906,-1.5677641829205646,283.1776428222656,7647.200648546219,1843.0,220,440000,57.53739442990119,-7.445059299468994,203.0393524169922,0.263317346572876
0.30891498923301697,0.2061680406332016,0.016294603698363365,-122.90907287597656,192.41317749023438,-0.3176855146884918,0.8989868760108948,-103.26542663574219,181.95693969726562,-0.31113821268081665,0.9125764966011047,56.162261962890625,-0.1682446449995041,0.6527957320213318,238.91351351351352,1850.0,-339.8269958496094,-201.13482666015625,180.25421142578125,-1.5667082594586503,282.9879150390625,7683.085674762726,1850.0,221,442000,57.52896931136332,-5.9922380447387695,330.2471923828125,0.17663951218128204
0.30891153216362,0.2061300128698349,0.015047793132436803,-129.53070068359375,189.66757202148438,-0.14836876094341278,0.9365254044532776,-103.79861450195312,170.32810974121094,-0.21173520386219025,0.9036952257156372,55.909847259521484,-0.16789187490940094,0.6529058218002319,239.11099137931035,1856.0,-339.0668029785156,-184.54800415039062,164.2003173828125,-1.250652564316609,282.8472900390625,7718.7803637981415,1856.0,222,444000,57.52204092791716,-5.463458061218262,446.3645324707031,0.2168339639902115
0.308837354183197,0.20616735517978668,0.015047793132436803,-136.87973022460938,205.3043975830078,-0.3311436176300049,0.9068326354026794,-117.03221130371094,185.61651611328125,-0.32602375745773315,0.8963804841041565,55.622798919677734,-0.1676948368549347,0.6530683040618896,239.17221030042919,1864.0,-339.1063537597656,-196.1673583984375,180.47349548339844,-1.2042899011024466,282.7701110839844,7754.609701633453,1864.0,223,446000,57.514177651784756,-2.8828845024108887,432.52984619140625,0.2112843096256256
0.30879107117652893,0.20608696341514587,0.015350253774398782,-155.5167236328125,219.38514709472656,-0.4498566687107086,0.8540700078010559,-129.94631958007812,197.90496826171875,-0.48550647497177124,0.8441538214683533,55.408687591552734,-0.16792146861553192,0.6528679728507996,239.23183760683762,1872.0,-338.7745666503906,-200.49085998535156,187.85595703125,-1.326656681114718,282.6282958984375,7790.099181652069,1872.0,224,448000,57.50889552923398,-3.3707261085510254,291.7118225097656,0.18431463837623596
0.3088379204273224,0.2060113102197647,0.015047793132436803,-135.13470458984375,203.95574951171875,-0.4558905363082886,0.8538365960121155,-107.0345458984375,181.85113525390625,-0.46509531140327454,0.8547013401985168,55.23981475830078,-0.16798923909664154,0.6526890993118286,239.45822245875465,1879.0,-338.04107666015625,-182.37576293945312,160.1044921875,-1.1594535144620521,282.35870361328125,7825.779124498367,1879.0,225,450000,57.50226179924865,-3.691985845565796,421.3481140136719,0.1994851976633072
0.3088562786579132,0.20593440532684326,0.0156587938752642,-136.42825317382812,201.45858764648438,-0.3983853757381439,0.8748977184295654,-113.39891052246094,175.8795928955078,-0.3898601830005646,0.8649502992630005,55.05091857910156,-0.16794991493225098,0.6523584723472595,239.65092838196287,1885.0,-337.35516357421875,-177.26983642578125,153.25546264648438,-1.1122817020997973,282.1720886230469,7861.530998468399,1885.0,226,452000,57.495162213067616,-3.748677968978882,221.04176330566406,0.14124101400375366
0.3088533282279968,0.2058471143245697,0.015973535632157008,-110.26802062988281,179.1875762939453,-0.29509592056274414,0.9119851589202881,-85.50375366210938,155.5726776123047,-0.3409271538257599,0.8910861611366272,54.88968276977539,-0.16820164024829865,0.651912271976471,239.7078711040676,1893.0,-337.0311584472656,-187.0532684326172,166.80162048339844,-1.1555431545056778,281.99761962890625,7897.466381549835,1893.0,227,454000,57.48679108791659,-5.727362632751465,268.8392333984375,0.19309011101722717
0.30882230401039124,0.2060791254043579,0.0156587938752642,-111.00462341308594,178.823974609375,-0.2838817238807678,0.9272438287734985,-88.50462341308594,156.5557403564453,-0.28274980187416077,0.9208932518959045,54.67457962036133,-0.168106347322464,0.6518321633338928,239.8594736842105,1900.0,-336.564208984375,-192.9730224609375,174.12393188476562,-1.2571939665054759,281.8429870605469,7932.600246667862,1900.0,228,456000,57.484303484414916,-2.982124090194702,436.9737243652344,0.14557360112667084
0.3088611662387848,0.20598448812961578,0.0156587938752642,-97.09828186035156,159.8145294189453,-0.30903926491737366,0.9189651012420654,-74.99087524414062,139.72486877441406,-0.3122486472129822,0.9133602380752563,54.50345230102539,-0.16860172152519226,0.6516984701156616,239.88632792037717,1909.0,-336.1180725097656,-197.15667724609375,179.27793884277344,-1.4631148970474381,281.60302734375,7967.7177040576935,1909.0,229,458000,57.48195619013408,-2.5011653900146484,269.39361572265625,0.1519484966993332
0.3088968098163605,0.20599515736103058,0.01662212523270047,-117.27207946777344,183.64356994628906,-0.36999842524528503,0.8854326605796814,-95.50004577636719,167.60955810546875,-0.30039817094802856,0.9223924279212952,54.311729431152344,-0.16887587308883667,0.6516556739807129,240.07467362924282,1915.0,-335.4988098144531,-198.38778686523438,178.81956481933594,-1.4681837876826103,281.3796691894531,8003.108511209488,1915.0,230,460000,57.47766625376937,-4.8454270362854,135.98300170898438,0.14815817773342133
0.30896514654159546,0.20593173801898956,0.01695622994987775,-123.28746795654297,186.4217987060547,-0.4613666534423828,0.8616361618041992,-104.8802490234375,177.0435791015625,-0.4205150902271271,0.8780943155288696,54.114219665527344,-0.16898232698440552,0.6516334414482117,240.2528616024974,1922.0,-335.0997314453125,-203.83413696289062,186.00604248046875,-1.495135256112974,281.2024230957031,8038.722694158554,1922.0,231,462000,57.47181705070117,-2.2518956661224365,361.8258972167969,0.099958136677742
0.3089919984340668,0.20587117969989777,0.01695622994987775,-110.67335510253906,186.45217895507812,-0.5114212036132812,0.8293290138244629,-93.44772338867188,175.21697998046875,-0.47430306673049927,0.841581404209137,53.908260345458984,-0.1688360869884491,0.6515951752662659,240.4696734059098,1929.0,-334.44183349609375,-194.05691528320312,176.0370330810547,-1.3725471969500844,280.9242858886719,8074.258438110352,1929.0,232,464000,57.466577711945476,-3.2699737548828125,252.29095458984375,0.23193979263305664
0.3089453876018524,0.20595407485961914,0.016294603698363365,-132.82778930664062,202.0472412109375,-0.5017561316490173,0.8403801918029785,-106.2118911743164,179.00338745117188,-0.49332284927368164,0.8537221550941467,53.665687561035156,-0.16890783607959747,0.6512855291366577,240.5568181818182,1936.0,-333.9541320800781,-199.64443969726562,180.67282104492188,-1.4899617466162693,280.7243347167969,8110.776873826981,1936.0,233,466000,57.454422338229485,-1.711238980293274,214.22665405273438,0.17546415328979492
