EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,222.9,-1.6612990569901036,5,-282.4112170362845,1490,0.0,6002.405188083649,276480,0.0,2.7341897,-2.2649765014648438e-06,0.0009320632,0.0073753437,0.0073753437
0.0,210.525,-2.141171876491538,6,-296.437181653548,1496,0.0,6025.120257616043,277504,0.0,2.7373772,-9.274482727050781e-05,0.0009999663,0.010371192,0.010371192
0.0,207.9,-2.142238484496945,4,-298.90091611621904,1500,0.0,6047.547744989395,278528,0.0,2.7348742,1.430511474609375e-06,0.00097643543,0.013948944,0.013948944
0.0,210.7,-2.1818002188064405,5,-269.10970069309695,1505,0.0,6070.5034737586975,279552,0.0,2.738576,-5.0067901611328125e-06,0.000888446,0.009248047,0.009248047
0.0,204.8,-2.5157148423914673,7,-285.3710570455529,1512,0.0,6093.236115455627,280576,0.0,2.7384365,-1.5497207641601562e-06,0.00097205123,0.010505948,0.010505948
0.0,201.35,-2.6428944484504995,5,-281.8722672735341,1517,0.0,6116.7268352508545,281600,0.0,2.7376208,-4.76837158203125e-07,0.001026286,0.015686363,0.015686363
0.0,197.3,-2.7209425753525585,4,-297.95342230573294,1521,0.0,6140.264513969421,282624,0.0,2.749753,-0.000209808349609375,0.0009535752,0.0069374125,0.0069374125
0.0,197.3,-3.1540900993983243,5,-307.48793204166,1526,0.0,6162.640229701996,283648,0.0,2.7496555,-1.430511474609375e-06,0.0009316846,0.009895213,0.009895213
0.0,204.8,-3.005831881639226,4,-295.132851261273,1530,0.0,6185.401086807251,284672,0.0,2.7472537,-6.318092346191406e-06,0.0009474834,0.011107709,0.011107709
0.0,209.6,-2.7685327194559104,4,-279.803618265409,1534,0.0,6207.954805850983,285696,0.0,2.7414854,-4.291534423828125e-06,0.0009689323,0.0127891395,0.0127891395
0.0,215.4,-2.5398349555410933,4,-278.11767816962674,1538,0.0,6231.14276766777,286720,0.0,2.735537,-3.4570693969726562e-06,0.0009504619,0.007853015,0.007853015
0.0,215.4,-2.4866645331924846,4,-262.5610064317472,1542,0.0,6253.585088968277,287744,0.0,2.7402372,-3.135204315185547e-05,0.0009880413,0.008666294,0.008666294
0.0,228.275,-1.9912331855178909,4,-248.6271954144351,1546,0.0,6276.286388635635,288768,0.0,2.730527,-3.5762786865234375e-07,0.0010147752,0.008707668,0.008707668
0.0,230.575,-1.7224859372716121,5,-237.52671586954966,1551,0.0,6298.858394861221,289792,0.0,2.730408,-1.52587890625e-05,0.0009900503,0.0079904115,0.0079904115
0.0,231.95,-1.6826971676616211,5,-252.15432979362086,1556,0.0,6321.564539432526,290816,0.0,2.7263684,4.172325134277344e-07,0.0009847634,0.011939327,0.011939327
0.0,235.2,-1.6566951367715355,4,-248.97942514531314,1560,0.0,6344.308073282242,291840,0.0,2.7294116,-1.1920928955078125e-06,0.0009427898,0.007289794,0.007289794
0.0,236.325,-1.2617361491539971,5,-250.4613602358848,1565,0.0,6367.87105178833,292864,0.0,2.719846,1.1920928955078125e-06,0.0009989534,0.010374507,0.010374507
0.0,235.0,-1.2832584603824397,4,-259.0129811935127,1569,0.0,6390.702435970306,293888,0.0,2.7164521,-1.2636184692382812e-05,0.0009871639,0.011539407,0.011539407
0.0,237.35,-1.181562201928464,4,-245.52911237627268,1573,0.0,6413.213494777679,294912,0.0,2.7124915,-1.430511474609375e-05,0.0009759358,0.010296481,0.010296481
0.0,233.5,-1.2444591005947774,4,-248.23110469207168,1577,0.0,6436.068930149078,295936,0.0,2.71753,-0.00015616416931152344,0.0009649619,0.009410424,0.009410424
0.0,233.5,-1.2531229777184438,4,-250.05804701931774,1581,0.0,6459.0602414608,296960,0.0,2.7208564,-1.7881393432617188e-05,0.00095788494,0.0102176,0.0102176
0.0,230.4,-1.4886161753733382,5,-266.1005568632856,1586,0.0,6481.69730424881,297984,0.0,2.7203894,-3.2186508178710938e-06,0.0010245373,0.011286546,0.011286546
0.0,232.25,-1.2796990023329784,4,-233.59259601663797,1590,0.0,6504.457960128784,299008,0.0,2.7162447,-3.552436828613281e-05,0.0009826743,0.007674828,0.007674828
0.0,231.8,-1.450943893822255,5,-232.64099909123033,1595,0.0,6527.002616405487,300032,0.0,2.7169797,-4.76837158203125e-07,0.0010101292,0.0076531633,0.0076531633
0.0,230.4,-1.6397595099732372,5,-246.87763390485196,1600,0.0,6549.429626941681,301056,0.0,2.7098696,1.7881393432617188e-07,0.0010084383,0.011011632,0.011011632
0.0,230.4,-1.7563911406284611,5,-246.78987236786634,1605,0.0,6572.937262773514,302080,0.0,2.713107,-2.5033950805664062e-06,0.00094502757,0.008538552,0.008538552
0.0,222.9,-2.3108417027349377,5,-251.35944172348826,1610,0.0,6595.731682300568,303104,0.0,2.7155178,-4.172325134277344e-05,0.000989117,0.0087204855,0.0087204855
0.0,218.975,-2.4310013008479694,5,-261.77316176276656,1615,0.0,6618.246532201767,304128,0.0,2.7098784,-8.344650268554688e-07,0.0009587178,0.008959792,0.008959792
0.0,207.9,-3.0243372712885703,5,-271.8830511847511,1620,0.0,6641.074316501617,305152,0.0,2.7104712,-1.0728836059570312e-05,0.0010164545,0.018501297,0.018501297
0.0,214.275,-2.8633185943709734,4,-258.269647994265,1624,0.0,6663.933527946472,306176,0.0,2.7080362,-2.384185791015625e-07,0.001019959,0.0071675656,0.0071675656
0.0,215.4,-2.944403731145549,4,-272.6225203523412,1628,0.0,6687.365758657455,307200,0.0,2.7048736,-1.1920928955078125e-07,0.0009798772,0.009584817,0.009584817
0.0,217.925,-2.7967619238635404,5,-274.2204867348075,1633,0.0,6709.8536901474,308224,0.0,2.6993914,0.0,0.0008685552,0.008855561,0.008855561
0.0,218.925,-2.775801482180142,4,-276.21140143088996,1637,0.0,6732.184156179428,309248,0.0,2.69931,-2.1457672119140625e-06,0.0009769339,0.008379999,0.008379999
0.0,228.05,-2.5303441810579828,4,-268.1572989967652,1641,0.0,6755.135499954224,310272,0.0,2.6936557,2.5033950805664062e-06,0.0010036541,0.0073656267,0.0073656267
0.0,230.4,-2.3905143297509714,4,-252.89949729377403,1645,0.0,6777.669027805328,311296,0.0,2.6959639,-2.181529998779297e-05,0.0009807531,0.007722744,0.007722744
0.0,237.825,-1.858421280625231,4,-243.15057365326211,1649,0.0,6800.479803085327,312320,0.0,2.7108157,7.152557373046875e-07,0.0009754327,0.006488131,0.006488131
0.0,233.425,-1.7874803714966105,5,-228.27832282995806,1654,0.0,6823.102751970291,313344,0.0,2.711975,-4.76837158203125e-07,0.000915111,0.0076298555,0.0076298555
0.0,232.875,-1.3201680188112295,5,-229.18093945644796,1659,0.0,6845.984625577927,314368,0.0,2.7052114,3.0994415283203125e-06,0.0009240624,0.008574563,0.008574563
0.0,237.8,-1.2737780885701562,4,-231.42367467693984,1663,0.0,6868.719042539597,315392,0.0,2.697482,-4.76837158203125e-07,0.0010106608,0.008803125,0.008803125
0.0,236.65,-1.2618424952745584,4,-230.44593264628202,1667,0.0,6891.703274726868,316416,0.0,2.6931763,1.7881393432617188e-07,0.0011083705,0.008778239,0.008778239
0.0,233.825,-1.3552943151792494,5,-230.51512478142976,1672,0.0,6914.362790346146,317440,0.0,2.6938975,-4.76837158203125e-07,0.001016279,0.014319578,0.014319578
0.0,235.375,-1.280403511907523,4,-213.58599979337305,1676,0.0,6937.232552528381,318464,0.0,2.6993818,-3.2067298889160156e-05,0.00095330336,0.007735555,0.007735555
