EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,78.76923076923077,-10.086968774083743,13,-539.136481722387,13,0.0,21.340770483016968,1024,0.0,1.6087105,0.00027561187744140625,0.00071935274,0.010870423,0.010870423
0.0,97.52380952380952,-9.094307013310557,8,-499.2873845426809,21,0.0,42.66854667663574,2048,0.0,1.6079273,-0.00035393238067626953,0.0007097421,0.011118735,0.011118735
0.0,96.0,-8.029742548432974,11,-508.105544406164,32,0.0,63.728004455566406,3072,0.0,1.6071007,-0.0006028413772583008,0.000703035,0.010882284,0.010882284
0.0,90.15,-8.324483592217366,13,-530.9230235969183,45,0.0,84.6138129234314,4096,0.0,1.6067843,3.457069396972656e-05,0.0006926473,0.010645527,0.010645527
0.0,103.075,-7.601984616433981,7,-506.8781871107873,52,0.0,105.87276840209961,5120,0.0,1.606396,-0.0009971857070922852,0.00079892715,0.013155974,0.013155974
0.0,101.175,-8.228648388518735,10,-534.3723680845985,62,0.0,127.18030166625977,6144,0.0,1.6033206,0.0007489323616027832,0.0007011775,0.010621032,0.010621032
0.0,106.675,-7.493691795868534,7,-522.0644010699122,69,0.0,148.50857186317444,7168,0.0,1.6020789,0.0010943412780761719,0.0008241891,0.00958352,0.00958352
0.0,123.85,-7.060525828322457,5,-502.0192988582654,74,0.0,169.5967071056366,8192,0.0,1.6017672,0.0005494356155395508,0.0008123621,0.014686837,0.014686837
0.0,134.375,-6.185809566097535,7,-463.43472562662794,81,0.0,190.7020742893219,9216,0.0,1.6002935,-0.00023663043975830078,0.0007230515,0.00967122,0.00967122
0.0,141.65,-5.7395037109904425,8,-466.73937186740807,89,0.0,211.7221658229828,10240,0.0,1.600977,0.0002269744873046875,0.0007101112,0.010276324,0.010276324
0.0,129.375,-6.328896661169468,12,-477.0791881458543,101,0.0,232.87432384490967,11264,0.0,1.5977514,6.586313247680664e-05,0.0007941125,0.015134211,0.015134211
0.0,113.0,-7.132439410402684,10,-514.2939106164034,111,0.0,253.884868144989,12288,0.0,1.594903,0.000418245792388916,0.00081958773,0.010804359,0.010804359
0.0,108.125,-7.473088552433694,7,-509.4426426549908,118,0.0,275.10159516334534,13312,0.0,1.589009,-0.00018656253814697266,0.0007854481,0.012173763,0.012173763
0.0,122.825,-6.908967532899618,5,-486.85948470034634,123,0.0,296.1383738517761,14336,0.0,1.5902008,8.392333984375e-05,0.000651791,0.011534699,0.011534699
0.0,126.275,-6.977416329377258,7,-473.300216376083,130,0.0,317.48010778427124,15360,0.0,1.5911489,-0.0005849599838256836,0.00071505335,0.0088626295,0.0088626295
0.0,139.5,-5.909284309961498,5,-421.9539433811791,135,0.0,338.9755229949951,16384,0.0,1.5906627,0.0005654692649841309,0.0008218703,0.0100137545,0.0100137545
0.0,156.9,-4.629993939737584,5,-370.3894236354157,140,0.0,359.94738006591797,17408,0.0,1.5867013,-0.0007231235504150391,0.00070198224,0.010401939,0.010401939
0.0,159.25,-4.5728914305958455,7,-385.87629826772024,147,0.0,381.2343647480011,18432,0.0,1.5902078,-0.00017595291137695312,0.000727665,0.010392366,0.010392366
0.0,168.85,-4.382985505541283,7,-392.91667681140825,154,0.0,402.3558843135834,19456,0.0,1.5881506,-7.855892181396484e-05,0.0007137292,0.0130497385,0.0130497385
0.0,171.7,-4.392597652909044,5,-424.8081676146947,159,0.0,423.56035113334656,20480,0.0,1.5867732,-0.0001220703125,0.0007692012,0.011003586,0.011003586
0.0,160.05,-4.9624278921090905,9,-449.8922331882175,168,0.0,444.55293011665344,21504,0.0,1.579346,0.00041729211807250977,0.0006962282,0.010684952,0.010684952
0.0,154.625,-5.167810146277679,6,-460.73116006026976,174,0.0,465.6173028945923,22528,0.0,1.5863833,-0.00028002262115478516,0.00076084485,0.009309892,0.009309892
0.0,153.6,-5.677864096798362,6,-520.6730379558634,180,0.0,486.69655537605286,23552,0.0,1.5770179,-0.0007964372634887695,0.0007473853,0.011836933,0.011836933
0.0,150.75,-5.805577416277914,8,-503.3462602075189,188,0.0,507.5768721103668,24576,0.0,1.581658,-0.0011162757873535156,0.0008271161,0.010952864,0.010952864
0.0,150.275,-5.564236268349625,7,-503.37677055504173,195,0.0,528.3456237316132,25600,0.0,1.5774527,0.0007252693176269531,0.0008327417,0.0118438825,0.0118438825
0.0,142.75,-5.899215804615242,6,-498.7968332909048,201,0.0,549.5093052387238,26624,0.0,1.5788496,-0.00042724609375,0.00080402417,0.010501917,0.010501917
0.0,156.975,-5.077399970663018,5,-460.16679489063097,206,0.0,570.742401599884,27648,0.0,1.5697669,0.00018829107284545898,0.0008081683,0.010281103,0.010281103
0.0,153.6,-5.528022765096134,8,-489.00659089880065,214,0.0,591.825864315033,28672,0.0,1.5818951,-3.254413604736328e-05,0.0007123086,0.009367771,0.009367771
0.0,153.6,-5.427950378744738,6,-472.8568546905182,220,0.0,613.1086347103119,29696,0.0,1.5765454,0.00022536516189575195,0.0007101835,0.010392517,0.010392517
0.0,153.6,-5.498870494245613,8,-486.70679259314204,228,0.0,634.6037781238556,30720,0.0,1.5721931,-0.0003420114517211914,0.00076768396,0.010555676,0.010555676
0.0,161.35,-5.134473603717822,4,-460.0539430489298,232,0.0,656.4234974384308,31744,0.0,1.5737002,-0.0001709461212158203,0.000743162,0.011816751,0.011816751
0.0,174.325,-4.50105273149646,5,-450.7146417220589,237,0.0,677.7978065013885,32768,0.0,1.5772419,0.00024831295013427734,0.00073299825,0.010045933,0.010045933
0.0,171.7,-4.3615130794148635,5,-435.10682328506374,242,0.0,699.0265762805939,33792,0.0,1.574719,6.282329559326172e-05,0.00073924614,0.01158095,0.01158095
0.0,171.425,-4.2071661467444175,6,-421.04136442472225,248,0.0,720.594377040863,34816,0.0,1.5792985,-0.0005983114242553711,0.0007479925,0.010431186,0.010431186
0.0,188.35,-3.2658324272731463,4,-386.0461659044493,252,0.0,741.6242644786835,35840,0.0,1.5812399,0.00021255016326904297,0.0007607358,0.006667046,0.006667046
0.0,184.6,-3.612150723780192,7,-398.51506473016923,259,0.0,762.8503618240356,36864,0.0,1.5711575,-0.0007840394973754883,0.00079813146,0.01209667,0.01209667
0.0,191.725,-3.2949140364548613,6,-390.89545597564427,265,0.0,784.0845983028412,37888,0.0,1.5684291,-0.000742793083190918,0.0007706363,0.010683488,0.010683488
0.0,197.3,-3.1203983787404495,4,-379.0352776886895,269,0.0,805.219400882721,38912,0.0,1.576349,0.00026994943618774414,0.00078271114,0.009578621,0.009578621
0.0,197.3,-3.134128923996745,4,-379.8774196570739,273,0.0,826.3463406562805,39936,0.0,1.5670435,-8.845329284667969e-05,0.00086079683,0.009850046,0.009850046
0.0,189.8,-3.369728205920198,6,-392.8651328474283,279,0.0,847.5001924037933,40960,0.0,1.5595461,-0.0007437467575073242,0.0008636837,0.013440555,0.013440555
0.0,194.9,-3.324052571505861,5,-427.09403081201015,284,0.0,868.9100885391235,41984,0.0,1.5547754,-0.0009275674819946289,0.00080355944,0.012272193,0.012272193
0.0,204.8,-3.0745199591918,4,-417.32430650927125,288,0.0,889.976007938385,43008,0.0,1.5625046,-0.00047838687896728516,0.0007629193,0.008630612,0.008630612
0.0,204.8,-3.057768094273429,4,-416.3712799246423,292,0.0,911.1534147262573,44032,0.0,1.562931,0.0002624988555908203,0.00081182155,0.009815736,0.009815736
0.0,209.925,-2.753811763305924,5,-404.7784531642683,297,0.0,932.6217339038849,45056,0.0,1.571381,-0.0002759695053100586,0.0007258777,0.009025076,0.009025076
0.0,206.775,-2.6607109278513157,7,-388.5157424394973,304,0.0,954.248673915863,46080,0.0,1.5670209,-0.00029647350311279297,0.0007349074,0.0107956445,0.0107956445
