# {"t_start": 1565275067.554263, "env_id": "highway-continuous-v0"} 
r,l,t
-139.253689,300,9756.683954
-111.000955,300,9763.890476
-103.534661,300,9770.118371
-98.023685,300,9776.253137
-129.022275,300,9785.073648
-668.643084,160,9788.360057
-132.565594,300,9794.440728
-609.141945,26,9794.992336
-92.155399,300,9806.324878
-75.898919,300,9812.664175
-82.325099,300,9818.896762
-95.397749,300,9827.678006
-128.542778,300,9833.894473
-645.301451,109,9836.091964
-113.055133,300,9842.229376
-608.20656,25,9843.213536
-102.995885,300,9849.266804
-622.63313,63,9850.545278
-153.558908,300,9856.5861
-111.921864,300,9862.781844
-119.846444,300,9870.281648
-84.872431,300,9876.649442
-100.492928,300,9882.844306
-110.49584,300,9891.983785
-155.717643,300,9898.250441
-669.244252,154,9901.502185
-128.948643,300,9913.294516
-688.236046,187,9917.21735
-88.151176,300,9923.432653
-659.887472,135,9931.140687
-176.60559,300,9937.299905
-685.810591,188,9941.138696
-101.375579,300,9947.197335
-105.133504,300,9955.364965
-640.237349,128,9957.930808
-101.892936,300,9964.16336
-84.522971,300,9976.825773
-135.631214,300,9982.907166
-607.70591,27,9983.466454
-87.986673,300,9989.729521
-118.272423,300,9997.982472
-166.671061,300,10004.207842
-126.775434,300,10010.518402
-154.730211,300,10019.410429
-142.750234,300,10025.560345
-116.443109,300,10031.828221
-141.013345,300,10040.654729
-638.174463,114,10042.986245
-136.728028,300,10048.869389
-154.086609,300,10055.060063
-190.637233,300,10061.946471
-109.149557,300,10068.438345
-115.627304,300,10074.590873
-634.544006,92,10079.075705
-112.070931,300,10085.151325
-127.011291,300,10091.273077
-158.50688,300,10097.402886
-121.650434,300,10104.493707
-614.350657,42,10105.335509
-151.367102,300,10111.495395
-140.693335,300,10117.803691
-87.767945,300,10125.722558
-685.076214,205,10129.918456
-95.697282,300,10136.356569
-645.962801,102,10138.403217
-145.197242,300,10147.068033
-98.472457,300,10153.19217
-634.907346,91,10155.04725
-101.861492,300,10161.106086
-107.397901,300,10168.096113
-109.772209,300,10174.300871
-109.433713,300,10180.343206
-615.699873,44,10181.255872
-115.798279,300,10189.07272
-637.458186,76,10190.623163
-136.398767,300,10196.517483
-99.072926,300,10202.643923
-124.453789,300,10209.885745
-89.555073,300,10216.028227
-92.012983,300,10221.95804
-172.968523,300,10230.547255
-722.792338,292,10236.892514
-124.914836,300,10243.295534
-653.058981,122,10248.622196
-624.464723,56,10249.758017
-683.396808,243,10254.856346
-615.42884,51,10255.898368
-620.229023,68,10257.274189
-113.380146,300,10263.637217
-124.607357,300,10273.678934
-135.213259,300,10279.800977
-621.862347,83,10281.504871
-112.792931,300,10287.767587
-615.135271,42,10289.589813
-101.307509,300,10295.854138
-621.484945,59,10297.054301
-677.011744,212,10301.452889
-637.737842,151,10304.551852
-163.894949,300,10316.08579
-112.805772,300,10322.179616
-104.882459,300,10328.434479
