obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,0.9999999403953552,0.03989949903626053,-185.45184326171875,217.75347900390625,-0.5733597874641418,0.7956483960151672,-158.68292236328125,198.86984252929688,-0.5211685299873352,0.8364886045455933,-90.88842010498047,-0.4232216775417328,0.6139975190162659,147.14556962025316,2528.0,-445.8176574707031,-230.50466918945312,221.31517028808594,248.02671813964844,9154.639402627945,2528.0,186,372000,40.63513412589611,54.11735916137695,305.3789978027344,0.1239369809627533
0.0,0.9999999403953552,0.03911332127856144,-189.80201721191406,214.83572387695312,-0.5310772061347961,0.8317993879318237,-161.2630157470703,197.95619201660156,-0.49287429451942444,0.8472095727920532,-90.63795471191406,-0.4236317574977875,0.6136103868484497,147.42998027613413,2535.0,-445.40765380859375,-236.29876708984375,222.49790954589844,248.08033752441406,9203.374984025955,2535.0,187,374000,40.63726629080544,53.54619216918945,171.40013122558594,0.29159149527549744
0.0,0.9999999403953552,0.03911332127856144,-195.78060913085938,216.35169982910156,-0.5195876955986023,0.8329020738601685,-167.61941528320312,198.37815856933594,-0.5307933688163757,0.8227373957633972,-90.38922119140625,-0.42404046654701233,0.6132670640945435,147.8501180173092,2542.0,-444.60504150390625,-223.85728454589844,205.15565490722656,248.21063232421875,9252.898045539856,2542.0,188,376000,40.6359173255175,56.06101989746094,131.8668975830078,0.1598593294620514
0.0,0.9999999403953552,0.03684651794543578,-182.27593994140625,203.3007354736328,-0.5261378288269043,0.8313807845115662,-150.41807556152344,184.4990234375,-0.5649420619010925,0.8045145869255066,-90.14286804199219,-0.4244491159915924,0.6129049062728882,148.26794821498626,2549.0,-443.7513732910156,-223.76669311523438,205.16908264160156,248.4030303955078,9302.066408157349,2549.0,189,378000,40.63613216828004,55.217769622802734,490.7749328613281,0.1399724781513214
0.0,0.9999999403953552,0.0347110866662064,-179.676025390625,207.69313049316406,-0.5475689172744751,0.818565309047699,-152.99073791503906,190.8871307373047,-0.5317952632904053,0.8263726234436035,-89.9050521850586,-0.4248422682285309,0.6126250624656677,148.6242661448141,2555.0,-443.0853271484375,-223.46566772460938,205.26319885253906,248.49261474609375,9351.39907169342,2555.0,190,380000,40.6356307849438,56.443241119384766,244.6552276611328,0.1328146755695343
0.0,0.9999999403953552,0.035408779508197145,-194.17337036132812,218.6680145263672,-0.4689333140850067,0.8635965585708618,-167.38339233398438,203.5356903076172,-0.44178253412246704,0.8796446323394775,-89.66693878173828,-0.4252324402332306,0.6123175621032715,149.03786104605777,2562.0,-442.2844543457031,-217.8716583251953,201.35174560546875,248.62762451171875,9400.770565271378,2562.0,191,382000,40.63496681976225,54.79460144042969,98.62948608398438,0.10520030558109283
0.0,0.9999999403953552,0.03612049597631191,-172.15234375,211.4133758544922,-0.4896986782550812,0.8517447113990784,-151.13185119628906,199.41017150878906,-0.47973379492759705,0.8578813076019287,-89.46150207519531,-0.4256208539009094,0.6120668053627014,149.22706065318818,2572.0,-441.85040283203125,-210.490234375,179.85110473632812,248.6729278564453,9448.737784862518,2572.0,192,384000,40.640348874448875,55.473819732666016,251.83250427246094,0.33245375752449036
0.0,0.9999999403953552,0.035408779508197145,-193.85702514648438,222.40234375,-0.5162636637687683,0.8331603407859802,-169.6772003173828,210.39785766601562,-0.504118800163269,0.8359268307685852,-89.2358627319336,-0.42601314187049866,0.6118698120117188,149.63629313687477,2579.0,-441.1127014160156,-213.46395874023438,179.62120056152344,248.7613525390625,9497.473081827164,2579.0,193,386000,40.64238947289964,57.41795349121094,69.5710678100586,0.2172704041004181
0.0,0.9999999403953552,0.03684651794543578,-189.16993713378906,218.89816284179688,-0.4929567873477936,0.8469326496124268,-156.0941162109375,201.00357055664062,-0.3952983319759369,0.8934096693992615,-89.01374053955078,-0.4263981580734253,0.6115706562995911,149.94354215003867,2586.0,-441.07196044921875,-226.56927490234375,200.671142578125,249.00564575195312,9546.074002504349,2586.0,194,388000,40.644981371211955,53.77033615112305,207.45899963378906,0.08568976819515228
0.0,0.9999999403953552,0.03834263432855743,-190.41043090820312,218.11166381835938,-0.49060720205307007,0.8321227431297302,-162.94647216796875,198.86631774902344,-0.49176886677742004,0.8324716687202454,-88.79914855957031,-0.4267759323120117,0.6113203167915344,150.34284612418048,2593.0,-441.2701416015625,-243.8832550048828,225.26626586914062,249.68836975097656,9594.76341509819,2593.0,195,390000,40.64717212164932,57.12051773071289,222.12753295898438,0.20891711115837097
0.0,0.9999999403953552,0.03834263432855743,-188.89991760253906,215.5473175048828,-0.534393310546875,0.8305560946464539,-161.341064453125,197.5042266845703,-0.5406426787376404,0.8258524537086487,-88.58063507080078,-0.42715325951576233,0.6110296845436096,150.74576923076924,2600.0,-440.8178405761719,-253.5322723388672,231.48854064941406,249.79087829589844,9644.699464559555,2600.0,196,392000,40.64408657215754,55.020721435546875,166.8944854736328,0.2626297175884247
0.0,0.9999999403953552,0.03834263432855743,-193.0029754638672,221.60195922851562,-0.5237044095993042,0.8303684592247009,-168.20623779296875,209.3141326904297,-0.5402946472167969,0.8139855861663818,-88.36229705810547,-0.42748746275901794,0.6107726097106934,151.08400460299194,2607.0,-440.1776123046875,-256.993408203125,235.07530212402344,249.93399047851562,9693.693661212921,2607.0,197,394000,40.644981548829016,56.95988845825195,249.8328094482422,0.09474945068359375
0.0,0.9999999403953552,0.03758713295613904,-205.31253051757812,228.94837951660156,-0.5867689847946167,0.7881692051887512,-176.97430419921875,211.14930725097656,-0.5491179823875427,0.8086724281311035,-88.15848541259766,-0.42784371972084045,0.610508143901825,151.36864244741875,2615.0,-439.6369934082031,-258.15313720703125,237.9214324951172,250.0211944580078,9742.666793584824,2615.0,198,396000,40.64595540317062,55.99419021606445,270.67645263671875,0.08049262315034866
0.0,0.9999999403953552,0.035408779508197145,-192.55770874023438,221.747802734375,-0.4746270477771759,0.8594425320625305,-169.22152709960938,206.85574340820312,-0.5089987516403198,0.8318217992782593,-87.94327545166016,-0.4281981885433197,0.6101945638656616,151.73008006099886,2623.0,-438.93841552734375,-254.7857208251953,234.17630004882812,250.11009216308594,9791.84535574913,2623.0,199,398000,40.646066756591544,55.63035202026367,143.1025390625,0.27606141567230225
0.0,0.9999999403953552,0.03684651794543578,-192.00009155273438,218.3089599609375,-0.3856683671474457,0.886369526386261,-166.79037475585938,203.86871337890625,-0.5447572469711304,0.810538649559021,-87.72987365722656,-0.42854270339012146,0.6098908185958862,152.0684670977558,2629.0,-438.2546691894531,-249.67681884765625,231.05560302734375,250.23641967773438,9840.641731023788,2629.0,200,400000,40.64775559697013,54.528419494628906,188.54615783691406,0.057447999715805054
0.0,0.9999999403953552,0.03758713295613904,-174.6909637451172,206.56893920898438,-0.4878811836242676,0.8492373824119568,-152.55044555664062,194.94595336914062,-0.5046824216842651,0.8463411331176758,-87.53038024902344,-0.4288972318172455,0.6095986366271973,152.3232284956423,2639.0,-438.79888916015625,-282.380126953125,293.97698974609375,251.95217895507812,9890.075483083725,2639.0,201,402000,40.64680807417422,53.2618293762207,357.6225280761719,0.13385054469108582
0.0,0.9999999403953552,0.03758713295613904,-201.2637939453125,225.12692260742188,-0.4746515154838562,0.8576757907867432,-179.17880249023438,211.77232360839844,-0.45822203159332275,0.8684315085411072,-87.32997131347656,-0.42923927307128906,0.6093446612358093,152.59199093313185,2647.0,-438.3434143066406,-294.3841247558594,296.712890625,251.9645538330078,9940.278717517853,2647.0,202,404000,40.64272355744178,55.94410705566406,134.9779052734375,0.2220337986946106
0.0,0.9999999403953552,0.03684651794543578,-189.3145751953125,225.53919982910156,-0.47880300879478455,0.8590070009231567,-164.48910522460938,208.24415588378906,-0.4934000074863434,0.8434410691261292,-87.12274169921875,-0.4295952022075653,0.6090176105499268,152.92536750848097,2653.0,-437.696533203125,-294.7066955566406,296.54547119140625,252.04689025878906,9989.425430774689,2653.0,203,406000,40.64297819864844,57.54057693481445,246.16310119628906,0.12573464214801788
0.0,0.9999999403953552,0.03758713295613904,-199.3063201904297,229.36244201660156,-0.47944530844688416,0.8538578152656555,-171.3734588623047,211.59291076660156,-0.4790259599685669,0.8563328981399536,-86.95181274414062,-0.4299492835998535,0.6086794137954712,153.30063885757235,2661.0,-437.1534729003906,-302.4467468261719,305.8744812011719,252.38731384277344,10038.249672174454,2661.0,204,408000,40.64453598229942,54.40569305419922,356.6801452636719,0.26226937770843506
0.0,0.9999999403953552,0.0347110866662064,-190.6770782470703,220.54229736328125,-0.5054088234901428,0.8468095660209656,-165.27293395996094,203.7150115966797,-0.4861449897289276,0.8593291640281677,-86.74638366699219,-0.43028563261032104,0.6083434224128723,153.64842578710645,2668.0,-436.6510009765625,-290.6367492675781,302.29937744140625,252.43109130859375,10087.335258722305,2668.0,205,410000,40.645025617194754,56.30653381347656,475.5579833984375,0.22461169958114624
0.0,0.9999999403953552,0.03335667202186391,-184.19407653808594,216.2974853515625,-0.3477957546710968,0.9102444052696228,-155.1219024658203,197.197509765625,-0.36541947722435,0.9103082418441772,-86.54742431640625,-0.43062981963157654,0.6080875396728516,153.9626168224299,2675.0,-436.1058044433594,-295.72332763671875,303.3170471191406,252.47398376464844,10135.765662431717,2675.0,206,412000,40.64813786363281,53.968605041503906,281.8261413574219,0.14286716282367706
0.0,0.9999999403953552,0.0314234939421342,-181.26095581054688,209.4754638671875,-0.14422161877155304,0.9676954746246338,-156.5741729736328,194.360595703125,-0.16652090847492218,0.9660605192184448,-86.34461975097656,-0.4309500753879547,0.6078314185142517,154.28672632363907,2682.0,-435.5663757324219,-296.17987060546875,304.03515625,252.53811645507812,10184.965746641159,2682.0,207,414000,40.64814848656027,54.446937561035156,414.9171142578125,0.16724741458892822
0.0,0.9999999403953552,0.029019069447335507,-191.17771911621094,218.5757293701172,-0.1830676645040512,0.9683273434638977,-161.52322387695312,203.48977661132812,-0.16875070333480835,0.9712058305740356,-86.14258575439453,-0.43051397800445557,0.6078754663467407,154.66604685756786,2689.0,-434.778076171875,-265.8179931640625,268.0021667480469,252.68824768066406,10233.853552103043,2689.0,208,416000,40.64939935695216,52.82292175292969,220.14527893066406,0.26987922191619873
0.0,0.9999999403953552,0.02960235274322695,-167.69479370117188,209.84832763671875,-0.4711729884147644,0.8589268922805786,-145.51834106445312,195.1932373046875,-0.4639251232147217,0.8685770630836487,-85.94719696044922,-0.4308193325996399,0.6076903939247131,154.93325917686317,2697.0,-434.3404846191406,-256.88580322265625,263.6592712402344,252.65753173828125,10282.931947469711,2697.0,209,418000,40.64988489035522,53.08475112915039,173.18399047851562,0.1945391148328781
0.0,0.9999999403953552,0.030197360033365813,-190.6839141845703,221.12173461914062,-0.4350332021713257,0.8806565403938293,-165.64808654785156,204.47959899902344,-0.4651336371898651,0.8637247681617737,-85.75194549560547,-0.4311155080795288,0.6075498461723328,155.30880177514794,2704.0,-434.51336669921875,-282.7206115722656,290.7183837890625,253.27481079101562,10331.538837432861,2704.0,210,420000,40.652220991346525,53.928367614746094,316.9584045410156,0.11401595920324326
0.0,0.9999999403953552,0.03269941380439556,-195.64404296875,216.06381225585938,-0.46126094460487366,0.868939995765686,-168.44171142578125,199.1315460205078,-0.5234906673431396,0.8357317447662354,-85.56310272216797,-0.43144112825393677,0.6073432564735413,155.62915129151293,2710.0,-433.9002685546875,-273.98565673828125,286.41357421875,253.33151245117188,10381.018988847733,2710.0,211,422000,40.65111531472509,56.672523498535156,90.38632202148438,0.20600128173828125
0.0,0.9999999403953552,0.0347110866662064,-189.04498291015625,209.32241821289062,-0.4570055305957794,0.8752381205558777,-160.2148895263672,189.30770874023438,-0.4691190719604492,0.8682292699813843,-85.37786102294922,-0.43175840377807617,0.607183039188385,155.9908020603385,2718.0,-433.4590759277344,-280.0216369628906,288.7427978515625,253.3639373779297,10430.39965415001,2718.0,212,424000,40.65040785194654,54.94398880004883,191.73878479003906,0.37020209431648254
0.0,0.9999999403953552,0.03612049597631191,-207.2366943359375,224.1449432373047,-0.5215559601783752,0.8333826065063477,-177.09559631347656,207.12942504882812,-0.5018231868743896,0.8523622155189514,-85.20182800292969,-0.43207213282585144,0.6070191264152527,156.12353372434018,2728.0,-433.3113098144531,-300.2642822265625,295.1449890136719,253.33087158203125,10478.79749584198,2728.0,213,426000,40.653519659010314,58.479312896728516,496.15985107421875,0.2227625697851181
0.0,0.9999999403953552,0.03612049597631191,-211.1537628173828,228.7733612060547,-0.5285617709159851,0.8316522240638733,-176.2894744873047,205.88211059570312,-0.5774827599525452,0.801897406578064,-85.02849578857422,-0.4323914647102356,0.6067272424697876,156.34429824561403,2736.0,-433.0787048339844,-277.9517822265625,239.83843994140625,253.30844116210938,10528.356985092163,2736.0,214,428000,40.652117002304834,55.55372619628906,304.8389587402344,0.1304042786359787
0.0,0.9999999403953552,0.03684651794543578,-190.07611083984375,225.9024658203125,-0.514269232749939,0.8438512086868286,-158.9447479248047,201.0831298828125,-0.5189352631568909,0.8330349922180176,-84.87525939941406,-0.4327112138271332,0.6065158247947693,156.6530612244898,2744.0,-432.6874084472656,-274.375,238.17396545410156,253.30374145507812,10578.165574550629,2744.0,215,430000,40.64977022429211,57.79288101196289,72.86788177490234,0.2776719927787781
0.0,0.9999999403953552,0.0347110866662064,-185.21139526367188,214.27272033691406,-0.4370986223220825,0.8830345273017883,-157.100341796875,195.41404724121094,-0.44616734981536865,0.8795230388641357,-84.70973205566406,-0.433027058839798,0.6064123511314392,156.8968023255814,2752.0,-432.6401672363281,-295.68109130859375,251.04930114746094,253.39678955078125,10626.402045488358,2752.0,216,432000,40.65345901187824,55.437625885009766,117.92086029052734,0.23555782437324524
0.0,0.9999999403953552,0.03612049597631191,-180.25357055664062,207.29815673828125,-0.4922683835029602,0.8535578846931458,-147.821533203125,180.96051025390625,-0.49572527408599854,0.8550036549568176,-84.5342788696289,-0.43306148052215576,0.6061325669288635,157.25987676694456,2759.0,-431.9002380371094,-295.2843933105469,251.42076110839844,253.50730895996094,10676.031894683838,2759.0,217,434000,40.6518081138472,55.09223937988281,378.20281982421875,0.2537526786327362
0.0,0.9999999403953552,0.035408779508197145,-189.850341796875,210.11514282226562,-0.5437597632408142,0.8222624659538269,-166.38604736328125,188.90684509277344,-0.554583728313446,0.8199574947357178,-84.36421966552734,-0.4333655834197998,0.6058579683303833,157.52331044452475,2767.0,-431.4562683105469,-290.35919189453125,241.3907470703125,253.51596069335938,10725.882132291794,2767.0,218,436000,40.649337240744046,55.50105285644531,407.5795593261719,0.21533004939556122
0.0,0.9999999403953552,0.03684651794543578,-196.91055297851562,212.1134796142578,-0.565771222114563,0.8007292747497559,-173.18421936035156,194.5324249267578,-0.5601307153701782,0.8086959719657898,-84.19325256347656,-0.4336685836315155,0.6055973768234253,157.8828406633021,2774.0,-430.7352294921875,-284.5697021484375,239.70068359375,253.60374450683594,10775.80963730812,2774.0,219,438000,40.646597772435754,56.0052375793457,179.1393585205078,0.17439839243888855
0.0,0.9999999403953552,0.03758713295613904,-200.59449768066406,214.0582733154297,-0.5163359642028809,0.8317930698394775,-172.99765014648438,195.24522399902344,-0.4660301208496094,0.8722063302993774,-84.03602600097656,-0.43395841121673584,0.6053699851036072,158.13767074047448,2782.0,-430.3102111816406,-289.3403625488281,241.3805694580078,253.6106414794922,10825.661575555801,2782.0,220,440000,40.644167280595035,58.65434265136719,88.23067474365234,0.17711493372917175
0.0,0.9999999403953552,0.035408779508197145,-185.84713745117188,211.78817749023438,-0.531465470790863,0.8188309073448181,-154.94668579101562,189.36195373535156,-0.5173245072364807,0.824948251247406,-83.86927032470703,-0.4342658519744873,0.605164110660553,158.44296987087517,2788.0,-429.71484375,-290.2021789550781,240.80499267578125,253.66551208496094,10874.904175758362,2788.0,221,442000,40.64403629277746,54.148529052734375,312.8592834472656,0.21628879010677338
0.0,0.9999999403953552,0.03758713295613904,-186.65097045898438,212.60702514648438,-0.5312828421592712,0.8201668858528137,-161.32081604003906,198.7523651123047,-0.5469908714294434,0.8086801767349243,-83.70397186279297,-0.4345668852329254,0.6049879789352417,158.7796852646638,2796.0,-429.09942626953125,-289.5947265625,241.54847717285156,253.71768188476562,10924.745662689209,2796.0,222,444000,40.6416784160361,55.29704284667969,60.40529251098633,0.14861340820789337
0.0,0.9999999403953552,0.03684651794543578,-178.6036834716797,209.76394653320312,-0.5496420860290527,0.808716356754303,-155.76190185546875,194.96888732910156,-0.5232424139976501,0.8314775824546814,-83.54914093017578,-0.43482959270477295,0.6047220826148987,159.0456490727532,2804.0,-428.6099853515625,-268.98309326171875,212.01861572265625,253.78309631347656,10975.915910959244,2804.0,223,446000,40.6344220945313,55.04420852661133,44.18147277832031,0.11838947236537933
0.0,0.9999999403953552,0.03612049597631191,-177.21388244628906,212.59605407714844,-0.5521637201309204,0.811478316783905,-145.477294921875,189.57247924804688,-0.5604642629623413,0.8087698817253113,-83.38959503173828,-0.43512582778930664,0.6044580340385437,159.34661921708184,2810.0,-427.9873352050781,-267.74688720703125,212.64205932617188,253.8692626953125,11027.429300308228,2810.0,224,448000,40.62596891802135,57.52275085449219,34.292755126953125,0.21291501820087433
0.0,0.9999999403953552,0.03989949903626053,-196.3497314453125,226.69505310058594,-0.5834232568740845,0.7884523868560791,-175.20753479003906,212.31723022460938,-0.6278480291366577,0.7501512765884399,-83.23296356201172,-0.4354216456413269,0.6041732430458069,159.69613063542775,2817.0,-427.2696228027344,-258.0927734375,206.37632751464844,253.96653747558594,11076.500434160233,2817.0,225,450000,40.6265501161529,57.76710891723633,113.74617004394531,0.09293016046285629
0.0,0.9999999403953552,0.03834263432855743,-190.34165954589844,220.33633422851562,-0.5052359104156494,0.8367569446563721,-165.50393676757812,204.27603149414062,-0.5051717758178711,0.8371864557266235,-83.08069610595703,-0.4357067346572876,0.6038970351219177,160.04390934844193,2824.0,-426.6580505371094,-253.35037231445312,203.8544921875,253.99429321289062,11125.894426584244,2824.0,226,452000,40.62594724249674,58.44737243652344,196.78433227539062,0.13412676751613617
0.0,0.9999999403953552,0.0347110866662064,-196.16445922851562,220.90478515625,-0.47148942947387695,0.8570945262908936,-175.08187866210938,207.3019561767578,-0.4862152636051178,0.8561708331108093,-82.9339370727539,-0.4359857141971588,0.6036534905433655,160.34063604240282,2830.0,-426.126953125,-230.33901977539062,186.30575561523438,254.04196166992188,11177.070755720139,2830.0,227,454000,40.61887143084018,56.43376541137695,91.77716064453125,0.23414184153079987
0.0,0.9999999403953552,0.0347110866662064,-195.95162963867188,217.7623748779297,-0.4635715186595917,0.8600719571113586,-174.57498168945312,205.83213806152344,-0.49474015831947327,0.8422945141792297,-82.78129577636719,-0.4362669587135315,0.6033951044082642,160.6852308776877,2837.0,-425.46575927734375,-219.4341278076172,177.14239501953125,254.08078002929688,11226.576984405518,2837.0,228,456000,40.61790166614589,55.718505859375,254.70115661621094,0.10725388675928116
0.0,0.9999999403953552,0.03335667202186391,-182.29318237304688,209.09054565429688,-0.33801501989364624,0.9132294654846191,-156.64297485351562,193.6440887451172,-0.3461989760398865,0.8993648886680603,-82.62727355957031,-0.43590885400772095,0.6033768057823181,161.028129395218,2844.0,-424.76934814453125,-207.49757385253906,166.0802001953125,254.15927124023438,11276.0055809021,2844.0,229,458000,40.617220053145736,56.345218658447266,148.6188507080078,0.10051889717578888
0.0,0.9999999403953552,0.0347110866662064,-177.91043090820312,204.2888641357422,-0.3551240861415863,0.9105795621871948,-157.6602325439453,191.93357849121094,-0.42367231845855713,0.8680817484855652,-82.47540283203125,-0.43612366914749146,0.6030564904212952,161.32070175438596,2850.0,-424.163330078125,-191.1878662109375,143.09608459472656,254.23670959472656,11325.592762470245,2850.0,230,460000,40.615975662157624,55.5315055847168,235.54598999023438,0.13107778131961823
0.0,0.9999999403953552,0.03684651794543578,-205.77468872070312,221.84446716308594,-0.3674360513687134,0.9041330814361572,-176.410888671875,204.16543579101562,-0.3993082642555237,0.8802176713943481,-82.32355499267578,-0.4353558123111725,0.6032301187515259,161.65115465360392,2858.0,-423.5599060058594,-190.78466796875,139.79840087890625,254.286865234375,11376.086394309998,2858.0,231,462000,40.61150592448732,57.694793701171875,271.6341247558594,0.21277287602424622
0.0,0.9999999403953552,0.03684651794543578,-201.4399871826172,219.32254028320312,-0.6239913105964661,0.7527007460594177,-170.49539184570312,201.0981903076172,-0.4942290782928467,0.83097243309021,-82.17547607421875,-0.4344322383403778,0.6035448312759399,161.9026178010471,2865.0,-422.9710388183594,-182.4707489013672,133.511474609375,254.41122436523438,11425.564514875412,2865.0,232,464000,40.610684872147836,57.646324157714844,138.44784545898438,0.13959480822086334
0.0,0.9999999403953552,0.03612049597631191,-203.25164794921875,220.99449157714844,-0.544374942779541,0.8175806999206543,-174.43638610839844,205.0089569091797,-0.601164698600769,0.7701066136360168,-82.02732849121094,-0.434711217880249,0.6032988429069519,162.12321615036547,2873.0,-422.5309753417969,-191.9449462890625,147.01788330078125,254.43136596679688,11475.972960472107,2873.0,233,466000,40.60657877158586,56.038780212402344,192.37539672851562,0.2200007140636444
0.0,0.9999999403953552,0.03612049597631191,-207.46119689941406,224.985595703125,-0.540778398513794,0.8106142282485962,-179.12159729003906,205.78363037109375,-0.5863627791404724,0.7852886319160461,-81.87747955322266,-0.43498551845550537,0.6030380725860596,162.4376952447067,2881.0,-421.9373779296875,-186.58468627929688,140.04458618164062,254.47772216796875,11527.079265356064,2881.0,234,468000,40.600050474758646,60.08123016357422,291.0635681152344,0.24393442273139954
0.0,0.9999999403953552,0.03684651794543578,-196.62442016601562,215.67735290527344,-0.5063340663909912,0.8222488164901733,-168.2162322998047,197.32835388183594,-0.5660274028778076,0.7958365082740784,-81.7300796508789,-0.43515077233314514,0.6027752757072449,162.7049861495845,2888.0,-421.4357604980469,-190.61480712890625,146.9421844482422,254.5128173828125,11577.857113838196,2888.0,235,470000,40.59473142385236,54.70240783691406,67.08248901367188,0.1884734332561493
0.0,0.9999999403953552,0.03612049597631191,-211.4410400390625,223.0453643798828,-0.45774251222610474,0.849804162979126,-180.17037963867188,204.8333740234375,-0.43503424525260925,0.8629178404808044,-81.5819320678711,-0.435289591550827,0.6025717258453369,163.0369602763385,2895.0,-420.76885986328125,-190.13943481445312,147.29843139648438,254.5720977783203,11626.158783435822,2895.0,236,472000,40.59810370665797,55.44224548339844,107.23223876953125,0.13940168917179108
0.0,0.9999999403953552,0.03612049597631191,-217.6407470703125,226.85108947753906,-0.44620606303215027,0.8775940537452698,-182.36517333984375,203.52099609375,-0.4484037458896637,0.8742068409919739,-81.43450927734375,-0.4355686604976654,0.6023125052452087,163.2880771881461,2902.0,-420.2915954589844,-185.96311950683594,139.5506134033203,254.57957458496094,11676.425940036774,2902.0,237,474000,40.59461366296365,59.06077194213867,320.89422607421875,0.17662778496742249
0.0,0.9999999403953552,0.03612049597631191,-185.82110595703125,206.94268798828125,-0.47611454129219055,0.8584249019622803,-158.78030395507812,195.1067657470703,-0.4464159607887268,0.8755786418914795,-81.2958755493164,-0.4353638291358948,0.6024346947669983,163.53145410794087,2909.0,-420.30780029296875,-201.72042846679688,166.0669403076172,254.70950317382812,11726.88573217392,2909.0,238,476000,40.59048675592062,54.3217887878418,250.3369140625,0.2691817581653595
0.0,0.9999999403953552,0.0347110866662064,-193.7030792236328,208.4689483642578,-0.45722174644470215,0.8655275702476501,-158.52308654785156,194.0895233154297,-0.4582337439060211,0.8536853790283203,-81.15089416503906,-0.4356262981891632,0.6021971702575684,163.8590534979424,2916.0,-419.72393798828125,-204.7289276123047,165.42962646484375,254.69113159179688,11776.722695112228,2916.0,239,478000,40.588541683025916,53.79384231567383,181.08709716796875,0.3234230577945709
0.0,0.9999999403953552,0.030804326970036468,-204.1077880859375,219.07090759277344,-0.46091726422309875,0.8692916631698608,-171.18484497070312,203.9692840576172,-0.45043569803237915,0.8768256306648254,-81.01509094238281,-0.4355132281780243,0.6022031903266907,164.15868673050616,2924.0,-419.369873046875,-213.5510711669922,174.0985870361328,254.6437225341797,11827.628759384155,2924.0,240,480000,40.58294437244349,54.951202392578125,70.67420196533203,0.27397510409355164
0.0,0.9999999403953552,0.0320551061703711,-192.67630004882812,218.20928955078125,-0.48267999291419983,0.8630207777023315,-162.873291015625,200.84262084960938,-0.4814758896827698,0.8689541816711426,-80.87030029296875,-0.4351816177368164,0.602470874786377,164.43310580204778,2930.0,-418.9657287597656,-216.3037567138672,177.79750061035156,254.68585205078125,11876.685611248016,2930.0,241,482000,40.58371297995071,57.28238296508789,324.3048095703125,0.18670320510864258
0.0,0.9999999403953552,0.0320551061703711,-191.42010498046875,214.819091796875,-0.46205371618270874,0.8650336265563965,-163.24539184570312,200.19032287597656,-0.4413589835166931,0.8720827102661133,-80.72737884521484,-0.4354443848133087,0.6022552251815796,164.75621382362957,2937.0,-418.31036376953125,-215.31146240234375,178.019287109375,254.73623657226562,11927.021612405777,2937.0,242,484000,40.5801226600086,53.76359558105469,230.98500061035156,0.13038784265518188
0.0,0.9999999403953552,0.03269941380439556,-178.3751220703125,213.74427795410156,-0.481777548789978,0.860237181186676,-149.5045623779297,192.14630126953125,-0.49704092741012573,0.8558772206306458,-80.58683776855469,-0.435703307390213,0.6020218729972839,164.99728260869566,2944.0,-417.78546142578125,-219.16323852539062,182.47325134277344,254.79580688476562,11977.686133384705,2944.0,243,486000,40.57544959751455,53.651519775390625,68.5524673461914,0.22226865589618683
0.0,0.9999999403953552,0.0320551061703711,-192.33184814453125,220.25582885742188,-0.4608237147331238,0.8668526411056519,-170.9477081298828,203.6588897705078,-0.476300448179245,0.859821081161499,-80.44888305664062,-0.4359739422798157,0.6018171310424805,165.31751948492035,2951.0,-417.1559753417969,-220.39480590820312,181.88645935058594,254.8214569091797,12025.687854290009,2951.0,244,488000,40.57979933562905,53.39460754394531,207.94334411621094,0.16694319248199463
0.0,0.9999999403953552,0.03402714112950338,-218.96939086914062,228.7185821533203,-0.4400123655796051,0.8691454529762268,-194.3085479736328,217.30398559570312,-0.5211799144744873,0.8256428837776184,-80.31647491455078,-0.4362439811229706,0.6016197204589844,165.61899932386748,2958.0,-416.8934326171875,-226.36544799804688,201.34776306152344,255.17938232421875,12075.411492824554,2958.0,245,490000,40.578327313414334,56.080745697021484,192.32081604003906,0.19957420229911804
0.0,0.9999999403953552,0.03269941380439556,-207.01853942871094,222.5198211669922,-0.28133904933929443,0.9412693381309509,-178.20849609375,207.920654296875,-0.28378409147262573,0.9426904320716858,-80.1783218383789,-0.4361734390258789,0.601594090461731,165.89102564102564,2964.0,-416.29229736328125,-222.13812255859375,197.19996643066406,255.27142333984375,12123.526404619217,2964.0,246,492000,40.58225169638281,55.36009216308594,369.8936462402344,0.1366613209247589
0.0,0.9999999403953552,0.0320551061703711,-198.05514526367188,218.17532348632812,-0.331741601228714,0.9241778254508972,-170.00563049316406,203.9106903076172,-0.33968091011047363,0.9193570017814636,-80.04235076904297,-0.43642693758010864,0.6013346910476685,166.20700100976103,2971.0,-415.6280822753906,-217.30177307128906,193.5117950439453,255.3380889892578,12173.511823654175,2971.0,247,494000,40.57990883453333,55.957542419433594,296.5448913574219,0.2968696057796478
