#{"env_id": "highway-discrete-v0", "t_start": 1571343750.6930275}
r,l,t
-10.221679,80,5728.566578
-31.899559,108,5746.277656
-24.27223,77,5759.548418
-14.1119,60,5769.912405
-7.01307,41,5776.232319
-10.266441,69,5788.14677
-31.791974,212,5823.710989
-636.927175,222,5860.4332
-16.079449,131,5882.412104
-5.363729,25,5887.362413
-14.50745,59,5896.734228
-19.22123,61,5907.083166
-14.401284,111,5925.328934
-38.199113,151,5950.611775
-43.397665,175,5979.337849
-18.117725,87,5993.627178
-34.965027,200,6027.168293
-21.605389,96,6043.907301
-17.234897,75,6057.66645
-14.801223,108,6076.140224
-10.048115,26,6080.397633
-7.84021,35,6086.950433
-8.228164,29,6091.573825
-7.188413,26,6095.581379
-16.956082,84,6109.818014
-11.623332,79,6122.964036
-6.072555,27,6127.323684
-19.965899,112,6145.825425
-3.225124,20,6149.862615
-29.075382,107,6167.515219
-5.137616,16,6171.068846
-4.735543,18,6173.911222
-4.212667,23,6177.391428
-25.167809,155,6204.460404
-6.205308,25,6209.636375
-22.010792,66,6220.245574
-6.495197,64,6231.20448
-66.550894,300,6281.423279
-10.936041,34,6287.098066
-5.636324,20,6291.628521
-18.087166,105,6309.41785
-25.407566,143,6332.568182
-10.607172,79,6347.755893
-18.530098,64,6359.146515
-3.659835,24,6362.892178
-8.402448,20,6365.957745
-4.060771,27,6370.441348
-10.868835,40,6377.560397
-4.825524,18,6380.443605
-7.179491,30,6385.990844
-5.880934,56,6396.249961
-6.741839,17,6398.910089
-19.173363,56,6407.897293
-6.918924,31,6413.969851
-31.239409,196,6447.509173
-12.02257,46,6455.124181
-9.617302,55,6465.109177
-32.192341,227,6504.202195
-50.796287,300,6555.509346
-12.855676,82,6569.45328
-6.039658,15,6571.776341
-8.21854,60,6582.727471
-27.323275,170,6611.861345
-7.684953,26,6617.15151
-23.82431,90,6631.855926
-59.321349,258,6676.315781
-7.955974,67,6687.909525
-97.467068,300,6741.46964
-20.410348,117,6760.482541
-6.426221,20,6763.697693
-14.559202,73,6775.901111
-11.943077,39,6781.849637
-5.216525,46,6790.598843
-5.490002,15,6792.973548
-24.09329,174,6821.147703
-3.517468,22,6825.767344
-10.525648,83,6839.541472
-20.441179,54,6848.03245
-6.42086,18,6850.933074
-4.782712,22,6854.345163
-5.079954,19,6858.542422
