EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,210.55,-2.668433883379961,5,-263.5517415560782,2159,0.0,8720.620060443878,412672,0.0,2.8795803,1.1920928955078125e-07,0.00094073877,0.010307212,0.010307212
0.0,212.4,-2.5931899854241416,4,-262.35856951065364,2163,0.0,8741.827351808548,413696,0.0,2.878398,2.980232238769531e-07,0.0009966599,0.0071875714,0.0071875714
0.0,210.9,-2.6000176510920916,5,-260.8781250147149,2168,0.0,8762.857297420502,414720,0.0,2.8792505,3.5762786865234375e-07,0.0009795052,0.007263177,0.007263177
0.0,205.8,-2.921099217055789,5,-264.43688943125306,2173,0.0,8783.801295280457,415744,0.0,2.88074,-2.384185791015625e-06,0.0009897205,0.01090815,0.01090815
0.0,213.875,-2.681306683045641,4,-253.4387850360945,2177,0.0,8804.611226558685,416768,0.0,2.879794,-1.239776611328125e-05,0.0010087853,0.00859294,0.00859294
0.0,215.425,-2.6994363445584137,5,-266.71279700547456,2182,0.0,8825.47528219223,417792,0.0,2.870658,5.960464477539063e-08,0.0010145882,0.0076972777,0.0076972777
0.0,211.5,-2.8101236609690696,5,-263.9071976084262,2187,0.0,8846.299178123474,418816,0.0,2.8708475,-4.172325134277344e-06,0.0010883571,0.011688567,0.011688567
0.0,213.375,-2.2494651698943744,5,-265.9159932889044,2192,0.0,8867.385762691498,419840,0.0,2.8634927,-3.5762786865234375e-07,0.00095498044,0.008829227,0.008829227
0.0,215.4,-2.2519906030826653,4,-266.80012333393097,2196,0.0,8888.133687496185,420864,0.0,2.8656013,-6.67572021484375e-06,0.0010311883,0.008219551,0.008219551
0.0,208.775,-2.243260131462357,6,-280.2593032475561,2202,0.0,8909.130075216293,421888,0.0,2.8675942,0.0,0.0009937985,0.010610291,0.010610291
0.0,216.475,-1.9316376234640331,4,-252.0119404213503,2206,0.0,8930.181549549103,422912,0.0,2.8679202,-1.1920928955078125e-05,0.0010476377,0.009023733,0.009023733
