EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0013827439972135523,204.8,-3.5414458644309663,4,-347.7311449620873,1894,0.016111102,9921.892096757889,297984,0.0,2.6640296,8.344650268554688e-07,0.00094579917,0.00742446,0.00742446
0.0012695639246308513,204.8,-3.743075900898578,5,-335.7300444206223,1899,0.009890638,9956.005346298218,299008,0.0,2.6559446,-1.5497207641601562e-06,0.0008760922,0.013259871,0.013259871
0.0012176115468066364,207.525,-3.474387944811012,4,-299.03731767572464,1903,0.011323028,9990.501283407211,300032,0.0,2.6606052,-5.2809715270996094e-05,0.0009050045,0.011291674,0.011291674
0.0011855715458886948,215.4,-3.1419465251992307,5,-303.7178703160956,1908,0.0068687866,10025.606331586838,301056,0.0,2.6684852,-8.344650268554688e-07,0.0009679138,0.007934583,0.007934583
0.0012244938172399828,204.8,-3.7669711657144958,6,-331.05631832052023,1914,0.0073885797,10060.3506295681,302080,0.0,2.6695836,-3.814697265625e-06,0.00092757837,0.0122421365,0.0122421365
0.0010683228136402537,204.8,-3.3730923702734272,6,-334.3743068216369,1920,0.013106242,10094.87409377098,303104,0.0,2.654837,-8.344650268554688e-07,0.0009517809,0.009846518,0.009846518
0.0010783295663711824,197.3,-3.5180497267224498,5,-324.8807662190869,1925,0.009130594,10128.699107646942,304128,0.0,2.6491082,6.556510925292969e-07,0.0010912964,0.01606716,0.01606716
0.0011592244344720219,197.3,-3.368600919955811,6,-322.93233414459974,1931,0.018085513,10164.059076786041,305152,0.0,2.6397676,6.020069122314453e-06,0.0009523217,0.008612248,0.008612248
0.0011300902502864747,181.375,-3.891171954160329,7,-360.21652922611685,1938,0.0060159047,10198.444140672684,306176,0.0,2.638339,-4.76837158203125e-07,0.0010958245,0.010483196,0.010483196
0.0010941171192452386,182.3,-3.969405586859108,4,-379.78134639672936,1942,0.01257644,10232.640146017075,307200,0.0,2.6355925,1.5497207641601562e-06,0.00093998574,0.007797109,0.007797109
0.0010759312522783209,182.9,-4.180689739228532,5,-380.5402422958985,1947,0.005667192,10267.291561126709,308224,0.0,2.6399508,-1.0728836059570312e-06,0.00097248476,0.010779234,0.010779234
0.00105285302811801,179.525,-4.390108898808772,6,-391.15788772720845,1953,0.009425941,10302.036432504654,309248,0.0,2.6364224,-2.5033950805664062e-06,0.0010545969,0.011614135,0.011614135
0.001037660246980897,185.275,-4.503917821849933,5,-369.69929901156576,1958,0.0077897795,10336.47469830513,310272,0.0,2.6401274,-2.5033950805664062e-06,0.0009534373,0.011172876,0.011172876
0.0009881115353475192,179.2,-4.944829013237348,7,-400.4969664452598,1965,0.0072965687,10370.991334676743,311296,0.0,2.643472,-1.0728836059570312e-06,0.0009551071,0.012350583,0.012350583
0.0008988854427606485,180.925,-4.23976672408031,5,-375.3422044998035,1970,0.0073211202,10405.42112326622,312320,0.0,2.6409826,-2.384185791015625e-07,0.0009707356,0.008002784,0.008002784
0.000881724052314563,191.875,-3.773949270238681,5,-362.49723879341036,1975,0.0047866507,10440.180439710617,313344,0.0,2.641757,-1.6689300537109375e-06,0.0009740762,0.00848278,0.00848278
0.000897098803173791,191.575,-3.6344066033622555,5,-338.76841842029245,1980,0.005201467,10475.727391004562,314368,0.0,2.6446424,-1.0728836059570312e-06,0.0009608889,0.010802278,0.010802278
0.0008974106695015888,187.15,-3.944789084765214,5,-350.49383443873376,1985,0.005890045,10510.233767747879,315392,0.0,2.642711,-2.5033950805664062e-06,0.00093320775,0.012300644,0.012300644
0.0010351071234681493,180.975,-3.810914329460698,7,-344.6902082921937,1992,0.025561454,10544.586286067963,316416,0.0,2.6386697,5.65648078918457e-05,0.0009548779,0.008443749,0.008443749
0.0009962534041089027,168.3,-5.010535012393184,8,-393.02137380260973,2000,0.008190911,10579.614800930023,317440,0.0,2.6478243,-1.7881393432617188e-06,0.000979044,0.0106033385,0.0106033385
0.000965973590241613,180.0,-4.422475180227418,4,-380.83235923666507,2004,0.00582852,10613.914225578308,318464,0.0,2.6309843,7.748603820800781e-07,0.00096853566,0.0083488105,0.0083488105
0.0009858810415377724,181.6,-4.510815355930042,5,-380.86573805157093,2009,0.012607321,10647.749272823334,319488,0.0,2.6263726,-5.960464477539062e-07,0.0010160175,0.0125022065,0.0125022065
0.0009679933463179802,164.2,-6.040146160828405,8,-431.240702852048,2017,0.0053562196,10681.965453386307,320512,0.0,2.6261926,-1.5497207641601562e-06,0.0009961678,0.00914539,0.00914539
0.0010273966574718112,160.45,-6.185933945351001,6,-434.44385565593836,2023,0.01101278,10716.809582233429,321536,0.0,2.6103518,-9.417533874511719e-06,0.00092621247,0.010196868,0.010196868
0.0010546287272306055,164.625,-5.682508022720343,5,-424.07008984927086,2028,0.0088673895,10750.907077550888,322560,0.0,2.6035163,1.7881393432617188e-07,0.0009804858,0.009954794,0.009954794
0.000921032791829426,169.775,-4.966293587833212,7,-454.15470800027254,2035,0.0093683,10785.151050806046,323584,0.0,2.608978,-8.344650268554688e-07,0.00092966814,0.010910125,0.010910125
0.0009490342354695321,179.2,-4.733722018186812,5,-431.76603704802693,2040,0.025324369,10819.600881814957,324608,0.0,2.6124485,-8.344650268554688e-07,0.0009828412,0.008668834,0.008668834
0.0009610514592035563,158.475,-5.610065611441871,8,-459.45313968285916,2048,0.016610127,10854.343462228775,325632,0.0,2.607028,-8.344650268554688e-07,0.0009967424,0.009998435,0.009998435
0.0009691224165951088,167.65,-4.8983855134925305,5,-447.78437334466724,2053,0.006746845,10888.477779388428,326656,0.0,2.6094995,-1.0728836059570312e-06,0.00095020625,0.010977866,0.010977866
0.0009860411658848454,167.225,-5.002890660478506,6,-419.31045148763803,2059,0.00531788,10923.34579372406,327680,0.0,2.624572,-2.5033950805664062e-06,0.00093757006,0.012519855,0.012519855
0.0008800890179812178,174.4,-4.731608916425711,5,-390.03079492934046,2064,0.006591962,10958.16367650032,328704,0.0,2.6206026,-2.0265579223632812e-06,0.0009794866,0.011710226,0.011710226
0.0008686049524704132,175.15,-4.839775564692088,5,-388.7711072061211,2069,0.0063727894,10993.47526717186,329728,0.0,2.6197786,-3.5762786865234375e-07,0.001040014,0.00913967,0.00913967
0.0008659885595546978,184.975,-4.543339464305457,4,-382.12583669628947,2073,0.00984047,11028.429214477539,330752,0.0,2.6158454,2.384185791015625e-07,0.000959118,0.0093046855,0.0093046855
