EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,191.6,-4.003095100592164,6,-270.52965867612266,876,0.0,2404.4106106758118,116736,0.0,1.4540322,-5.030632019042969e-05,0.0008953909,0.012684648,0.012684648
0.0,189.8,-3.9964204624109954,4,-267.820187728775,880,0.0,2425.075495004654,117760,0.0,1.4136888,-0.0008987188339233398,0.00086969126,0.009799324,0.009799324
0.0,204.8,-3.158523879506435,4,-243.48058413083692,884,0.0,2446.192116498947,118784,0.0,1.4266021,-0.0010099411010742188,0.0008529746,0.011358386,0.011358386
0.0,205.575,-2.995457403675913,4,-228.69561591212783,888,0.0,2467.4018654823303,119808,0.0,1.4394641,-0.0019320249557495117,0.00090177543,0.014041701,0.014041701
0.0,210.4,-2.9148635060389827,4,-215.20853931460502,892,0.0,2488.148899793625,120832,0.0,1.4133675,-0.0009235143661499023,0.00087915326,0.012597743,0.012597743
0.0,222.4,-1.8176367819188286,4,-190.66138281971166,896,0.0,2509.4377706050873,121856,0.0,1.4518267,-0.002298593521118164,0.0008320586,0.0090294145,0.0090294145
0.0,222.9,-2.026454697545934,5,-189.76726906311765,901,0.0,2530.642033815384,122880,0.0,1.4470733,-0.00014638900756835938,0.00089179905,0.018337574,0.018337574
0.0,207.9,-2.9424885740561706,6,-243.7664906879591,907,0.0,2551.894289493561,123904,0.0,1.4547274,8.845329284667969e-05,0.00090782717,0.0139390575,0.0139390575
0.0,229.05,-2.0509947801823962,4,-223.98172329734612,911,0.0,2573.2921204566956,124928,0.0,1.433417,-7.867813110351562e-05,0.0009253707,0.012924368,0.012924368
0.0,230.4,-2.014266397815752,5,-223.4923971982242,916,0.0,2594.49072265625,125952,0.0,1.4505686,-0.0001043081283569336,0.0008458274,0.0118927,0.0118927
0.0,204.8,-3.473739069791294,8,-302.4880188828659,924,0.0,2615.603458404541,126976,0.0,1.4810666,-9.179115295410156e-06,0.00082492165,0.010946857,0.010946857
0.0,179.2,-4.797868108765414,8,-365.97431025993194,932,0.0,2636.876683473587,128000,0.0,1.4460026,-5.9485435485839844e-05,0.000863308,0.013556303,0.013556303
0.0,179.2,-4.792354334737626,4,-364.25243967865015,936,0.0,2658.28186583519,129024,0.0,1.4467202,-0.0007436275482177734,0.0008311523,0.010551419,0.010551419
0.0,177.975,-4.635264510423342,6,-380.93932169134484,942,0.0,2679.2926490306854,130048,0.0,1.48153,4.017353057861328e-05,0.00086386484,0.013176624,0.013176624
0.0,181.8,-4.028385005624372,4,-337.93438975571763,946,0.0,2700.5704066753387,131072,0.0,1.4398227,-0.0010175704956054688,0.00097324234,0.012378342,0.012378342
0.0,179.2,-4.145237782881142,5,-351.59432770264095,951,0.0,2721.920184612274,132096,0.0,1.4397805,-4.124641418457031e-05,0.0008284083,0.009727547,0.009727547
0.0,179.2,-4.261791630756335,5,-351.7928366575908,956,0.0,2743.2558007240295,133120,0.0,1.4611355,-0.00011968612670898438,0.0008253306,0.014304922,0.014304922
0.0,191.0,-3.389727220143623,4,-311.3429454354197,960,0.0,2763.7662947177887,134144,0.0,1.401726,-0.002256155014038086,0.00087027147,0.013101942,0.013101942
0.0,197.3,-3.5343210109321985,5,-297.5934011590557,965,0.0,2784.3786289691925,135168,0.0,1.4320089,-5.0902366638183594e-05,0.00085354765,0.014873247,0.014873247
0.0,211.425,-2.492108709074734,4,-258.99922361167233,969,0.0,2805.2461910247803,136192,0.0,1.4323269,-0.0012573003768920898,0.00091178075,0.011838362,0.011838362
0.0,203.45,-3.008506373093982,8,-286.7591271887451,977,0.0,2826.3770105838776,137216,0.0,1.4554498,-0.0010805130004882812,0.00095119583,0.013227468,0.013227468
0.0,204.8,-3.0232090839297965,5,-283.4518304537219,982,0.0,2847.3036625385284,138240,0.0,1.4135467,-0.00010669231414794922,0.0008464677,0.015504251,0.015504251
0.0,193.8,-3.388885354060001,6,-321.33839668209487,988,0.0,2868.080570459366,139264,0.0,1.4392148,-7.450580596923828e-05,0.0008841767,0.011793692,0.011793692
0.0,179.2,-4.486617149382602,8,-372.87366079685455,996,0.0,2889.1383621692657,140288,0.0,1.4458396,1.1205673217773438e-05,0.0008946305,0.012938515,0.012938515
0.0,178.6,-4.168186934527947,5,-403.05217854743137,1001,0.0,2910.066580057144,141312,0.0,1.4271911,-8.893013000488281e-05,0.0008962934,0.011785603,0.011785603
0.0,179.2,-4.171379314455422,4,-405.0777965673402,1005,0.0,2930.9195289611816,142336,0.0,1.4307083,-6.818771362304688e-05,0.00087031676,0.010677739,0.010677739
