EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,222.9,-2.1029952164741648,4,-142.6583054883723,4359,0.0,20003.382975816727,909312,0.0,1.1446319,6.556510925292969e-07,0.00087463605,0.008624759,0.008624759
0.0,215.4,-2.2635250502040303,5,-156.961072490043,4364,0.0,20027.545169353485,910336,0.0,0.93638825,0.019799113273620605,0.000834898,0.009444005,0.009444005
0.0,213.65,-2.3537271161319575,5,-171.8880352879455,4369,0.0,20051.632529973984,911360,0.0,1.0332315,0.0,0.00077204505,0.0114362,0.0114362
0.0,215.4,-2.3606778981946532,4,-173.83873659763486,4373,0.0,20075.09237098694,912384,0.0,0.9926697,1.4483928680419922e-05,0.00090727565,0.0117489975,0.0117489975
0.0,222.9,-1.80543102903554,4,-161.2124792748131,4377,0.0,20099.7089676857,913408,0.0,1.0369272,-1.1920928955078125e-07,0.0008390834,0.0087564215,0.0087564215
0.0,230.4,-1.2946865402319285,4,-147.81709154704586,4381,0.0,20123.6602935791,914432,0.0,1.0533006,4.351139068603516e-06,0.0007627762,0.0102913715,0.0102913715
0.0,230.4,-1.2946323277545801,4,-147.79058920238168,4385,0.0,20147.960866212845,915456,0.0,1.0344992,9.059906005859375e-06,0.0008122657,0.009880648,0.009880648
0.0,238.05,-0.776843201706586,4,-119.4133897928521,4389,0.0,20171.67360687256,916480,0.0,0.9776691,3.337860107421875e-06,0.0008472124,0.007380748,0.007380748
0.0,241.0,-0.7754717262512848,4,-120.92385284025222,4393,0.0,20195.91134285927,917504,0.0,1.0387939,9.000301361083984e-06,0.00094113126,0.008479079,0.008479079
0.0,241.0,-0.7751884484241399,4,-120.94686365798115,4397,0.0,20219.927052736282,918528,0.0,1.0640565,5.9604644775390625e-06,0.00086745445,0.010569527,0.010569527
0.0,246.075,-0.6165132479887433,4,-107.08025404065847,4401,0.0,20244.080355882645,919552,0.0,0.88314235,4.112720489501953e-06,0.0008231864,0.011089334,0.011089334
0.0,248.5,-0.6212847658582111,4,-108.80259598381818,4405,0.0,20268.25032901764,920576,0.0,1.0335768,5.125999450683594e-06,0.0008894024,0.010793127,0.010793127
0.0,256.0,-0.31512838345101124,4,-80.98296020552516,4409,0.0,20292.643489599228,921600,0.0,1.0860612,4.76837158203125e-06,0.00093071535,0.008743903,0.008743903
0.0,248.5,-0.6409582487076204,5,-94.67500995472074,4414,0.0,20316.879593133926,922624,0.0,0.93149686,0.0,0.0008813156,0.016458685,0.016458685
0.0,248.5,-0.6395919537004128,4,-94.32837638258934,4418,0.0,20341.142780303955,923648,0.0,1.0046873,-1.9073486328125e-06,0.00087862037,0.009405138,0.009405138
0.0,241.0,-1.0258943667120473,5,-106.42026286255569,4423,0.0,20364.925475358963,924672,0.0,0.94024944,0.0,0.0009952144,0.011004947,0.011004947
0.0,241.0,-1.030377985005846,4,-107.72802034523338,4427,0.0,20389.35121655464,925696,0.0,0.9373313,2.086162567138672e-06,0.00086136314,0.00950002,0.00950002
