EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,162.375,-5.072782143038866,5,-375.82010882274335,757,0.0,2513.692910194397,114688,0.0,1.4777519,-0.00010228157043457031,0.00078131096,0.014182464,0.014182464
0.0,179.2,-4.282388576636267,5,-351.6487352904611,762,0.0,2536.989478111267,115712,0.0,1.479815,-3.8623809814453125e-05,0.00079051906,0.007391452,0.007391452
0.0,186.8,-3.3182705386620057,5,-339.83266014643493,767,0.0,2560.188038110733,116736,0.0,1.4579551,-3.266334533691406e-05,0.00090270815,0.012820547,0.012820547
0.0,184.25,-3.448569551884924,6,-354.7690097618838,773,0.0,2583.1742465496063,117760,0.0,1.4814668,-0.00010001659393310547,0.0008615152,0.012496386,0.012496386
0.0,179.2,-3.6227425882993503,8,-382.99314704988547,781,0.0,2605.8574159145355,118784,0.0,1.4759457,-0.0001125335693359375,0.00084876205,0.013867586,0.013867586
0.0,183.25,-3.304500081886119,5,-384.33644327852573,786,0.0,2628.58047580719,119808,0.0,1.4747292,2.4437904357910156e-05,0.0008224377,0.011096934,0.011096934
0.0,177.575,-4.426859303216479,7,-380.90227121733085,793,0.0,2651.7972700595856,120832,0.0,1.468014,-7.37905502319336e-05,0.00084231305,0.012136469,0.012136469
0.0,166.375,-4.681016912126976,7,-406.784503320135,800,0.0,2674.351357460022,121856,0.0,1.4616319,3.3020973205566406e-05,0.0008104228,0.011638054,0.011638054
0.0,167.6,-4.679647336029169,4,-408.43411301977613,804,0.0,2697.0046808719635,122880,0.0,1.4762666,-5.602836608886719e-06,0.0008639338,0.0098210685,0.0098210685
0.0,175.75,-4.483114624603988,4,-381.6108999710894,808,0.0,2719.8605692386627,123904,0.0,1.4570653,-0.001230478286743164,0.0008280315,0.00960839,0.00960839
0.0,179.2,-4.450239043126257,5,-382.18822998538525,813,0.0,2742.752107858658,124928,0.0,1.4855847,-2.086162567138672e-05,0.0008096928,0.010894645,0.010894645
0.0,195.8,-3.8644293821855222,4,-342.54003582772714,817,0.0,2765.6673624515533,125952,0.0,1.4747871,3.802776336669922e-05,0.00080520625,0.008986263,0.008986263
0.0,204.8,-3.692605654827827,4,-315.6686001829785,821,0.0,2788.5657284259796,126976,0.0,1.4796488,-0.0011109113693237305,0.0008060107,0.011125692,0.011125692
0.0,197.3,-3.794694543944908,6,-329.10136266557055,827,0.0,2811.2347927093506,128000,0.0,1.4789264,-3.7789344787597656e-05,0.0009017041,0.012265651,0.012265651
0.0,209.55,-2.7525389435080796,5,-288.1774879370601,832,0.0,2833.5716605186462,129024,0.0,1.4470437,-4.374980926513672e-05,0.00089336396,0.012810254,0.012810254
0.0,221.025,-2.3259409622712126,4,-261.82566138284926,836,0.0,2856.6771190166473,130048,0.0,1.4437158,1.4603137969970703e-05,0.0009049194,0.010543101,0.010543101
0.0,230.4,-1.9108518242177266,4,-233.96947269628467,840,0.0,2879.2780277729034,131072,0.0,1.4612341,-0.0008634328842163086,0.00082310254,0.010460632,0.010460632
0.0,215.4,-2.32999359787396,6,-273.22061073395776,846,0.0,2902.2840538024902,132096,0.0,1.4410096,-9.894371032714844e-05,0.0008398058,0.012540949,0.012540949
0.0,213.4,-2.929148647738455,5,-271.79666782808084,851,0.0,2924.784415960312,133120,0.0,1.4706458,-7.009506225585938e-05,0.0007289228,0.017467834,0.017467834
0.0,211.675,-2.8964193371619684,5,-271.0481104301947,856,0.0,2947.434578180313,134144,0.0,1.426719,-2.956390380859375e-05,0.00080951373,0.010483805,0.010483805
0.0,207.9,-2.8958102046779177,4,-269.2779992576142,860,0.0,2970.1160800457,135168,0.0,1.4506794,-0.0009021759033203125,0.0008229428,0.009971887,0.009971887
0.0,204.8,-3.9120230972454193,7,-266.7520714355552,867,0.0,2993.102516889572,136192,0.0,1.4708179,-7.200241088867188e-05,0.0008174821,0.01310874,0.01310874
0.0,207.25,-3.3368562633654903,4,-253.0244415980109,871,0.0,3015.6799569129944,137216,0.0,1.4307662,0.00030112266540527344,0.0008640573,0.011371243,0.011371243
0.0,209.475,-3.2723641627076008,4,-238.84733020614803,875,0.0,3038.475843667984,138240,0.0,1.4392722,-0.0007989406585693359,0.0007699915,0.011076782,0.011076782
