EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,226.275,-2.598959956135791,6,-349.2582187689841,2712,0.0,9750.950186491013,465920,0.0,2.8131187,2.980232238769531e-07,0.00090364245,0.011028532,0.011028532
0.0,214.025,-2.9349435360449307,6,-350.78365675136445,2718,0.0,9772.248162984848,466944,0.0,2.8127165,2.384185791015625e-07,0.0010041236,0.012504084,0.012504084
0.0,210.2,-3.022267498022391,5,-361.86216968223454,2723,0.0,9793.94753742218,467968,0.0,2.8139424,-0.0037925243377685547,0.0010172194,0.010787686,0.010787686
0.0,214.2,-2.6936674306577357,4,-352.0867211854085,2727,0.0,9815.059523582458,468992,0.0,2.8153582,5.364418029785156e-07,0.0009924604,0.0153966425,0.0153966425
0.0,197.3,-3.609388717444658,7,-376.88476438317446,2734,0.0,9836.857370138168,470016,0.0,2.8153985,-3.5762786865234375e-07,0.0010072426,0.011878276,0.011878276
0.0,192.05,-3.8455109234945426,6,-358.7152817264199,2740,0.0,9858.472300767899,471040,0.0,2.814443,3.5762786865234375e-07,0.000978838,0.008654769,0.008654769
0.0,192.225,-3.9351017219952267,4,-378.08205694518983,2744,0.0,9879.635276079178,472064,0.0,2.8197546,4.172325134277344e-07,0.0009435309,0.009458759,0.009458759
0.0,195.575,-3.7001558142334177,4,-366.309170258604,2748,0.0,9900.792355537415,473088,0.0,2.8152459,1.5497207641601562e-06,0.00093499065,0.010445913,0.010445913
0.0,204.8,-3.457216614781477,4,-353.8799486186355,2752,0.0,9922.029655218124,474112,0.0,2.8218691,2.980232238769531e-07,0.001011642,0.010406559,0.010406559
0.0,212.9,-2.8364342309158666,4,-325.0179467305541,2756,0.0,9943.12937092781,475136,0.0,2.8221438,-1.0728836059570312e-06,0.00096707,0.005859906,0.005859906
0.0,218.8,-2.6858669637605033,4,-307.4570824837312,2760,0.0,9964.436814308167,476160,0.0,2.8318257,5.960464477539063e-08,0.0010370577,0.008228319,0.008228319
0.0,207.9,-3.7057106364915997,6,-335.7194313000888,2766,0.0,9985.830897569656,477184,0.0,2.8375528,-4.76837158203125e-07,0.0009255483,0.009406993,0.009406993
0.0,217.475,-3.0488474141533035,5,-301.67723912112416,2771,0.0,10007.873804330826,478208,0.0,2.8424685,5.960464477539063e-08,0.00095766596,0.014109845,0.014109845
0.0,222.9,-2.741415870611801,4,-303.1698402121663,2775,0.0,10028.436633825302,479232,0.0,2.8421102,-3.5762786865234375e-07,0.0009500879,0.011557868,0.011557868
0.0,216.125,-3.0619516680889918,7,-334.39981918316334,2782,0.0,10049.853031873703,480256,0.0,2.8365166,-1.1920928955078125e-07,0.0010230587,0.010846732,0.010846732
0.0,215.4,-2.9469505550037427,4,-313.9806250849739,2786,0.0,10071.382179260254,481280,0.0,2.8355095,1.6093254089355469e-06,0.0009365587,0.0077765104,0.0077765104
0.0,207.9,-3.3098470270886673,5,-310.37428382486104,2791,0.0,10092.845924377441,482304,0.0,2.8391397,-2.5033950805664062e-06,0.00097289466,0.007545489,0.007545489
0.0,204.8,-3.7559583182684797,5,-341.23065791539847,2796,0.0,10114.021933317184,483328,0.0,2.8359573,-2.384185791015625e-07,0.0009522525,0.00959388,0.00959388
0.0,202.85,-3.8889393390327074,5,-329.7296307019889,2801,0.0,10135.944462060928,484352,0.0,2.8357573,2.980232238769531e-07,0.0009769218,0.01639647,0.01639647
0.0,204.8,-3.154399769199469,5,-309.85483444873245,2806,0.0,10158.169293880463,485376,0.0,2.8355687,-8.344650268554688e-07,0.0010060226,0.009322232,0.009322232
0.0,200.725,-3.4625101647898098,6,-329.4288131870329,2812,0.0,10182.282994031906,486400,0.0,2.8269627,1.1920928955078125e-07,0.0009781215,0.0100795785,0.0100795785
0.0,201.75,-3.2218491099316067,5,-324.2895267188549,2817,0.0,10206.369564056396,487424,0.0,2.8289688,-2.6226043701171875e-06,0.0009536428,0.008330153,0.008330153
