# {"t_start": 1565015067.9177241, "env_id": "highway-discrete-v0"} 
r,l,t
-626.759228,62,3758.408695
-135.32137,300,3766.363443
-638.121799,85,3768.127656
-757.013643,274,3773.715923
-168.423824,300,3779.841109
-614.846584,34,3782.863261
-143.300365,300,3789.136002
-175.016307,300,3795.788714
-123.111144,300,3802.055724
-626.89996,59,3803.303698
-645.318711,105,3807.045533
-606.425244,28,3807.627277
-751.404562,289,3813.74553
-639.623845,81,3815.456355
-645.597593,92,3817.343936
-632.53881,87,3819.080517
-625.601605,55,3820.215273
-119.125979,300,3833.425911
-619.184937,57,3834.714177
-166.507429,300,3841.313864
-141.953749,300,3847.574214
-162.432063,300,3856.44764
-631.515213,78,3858.053374
-660.186999,115,3860.437686
-136.309433,300,3866.597177
-148.65901,300,3878.657902
-160.808141,300,3884.894432
-145.037155,300,3891.067009
-643.702938,92,3893.001192
-184.890064,300,3900.883833
-162.092899,300,3907.282715
-762.680582,294,3913.522758
-160.294716,300,3923.627402
-175.622205,300,3930.278298
-150.623845,300,3936.568624
-159.763801,300,3946.518682
-147.304942,300,3952.847853
-637.962122,75,3954.409953
-129.446878,300,3960.387643
-151.753883,300,3968.798511
-713.574241,260,3973.692197
-150.696793,300,3979.990466
-620.498012,54,3985.592303
-714.864147,262,3991.200932
-138.552393,300,3997.422369
-714.453003,215,4001.599267
-637.839244,69,4003.028535
-658.395507,110,4008.955652
-149.360454,300,4015.345673
-616.278719,38,4016.139222
-750.60668,290,4022.547999
-611.010937,31,4030.189614
-166.210904,300,4036.379609
-630.881974,85,4038.185253
-608.533468,27,4038.760935
-734.430887,279,4044.679735
-650.381951,92,4046.594079
-611.45719,51,4047.68885
-133.615323,300,4057.342495
-129.125206,300,4063.849433
-135.901993,300,4070.216964
-157.406048,300,4080.129436
-136.824614,300,4086.317011
-151.896387,300,4092.49792
-630.4789,79,4097.552541
-623.791048,53,4098.667897
-128.179326,300,4104.895301
-677.866131,184,4108.773336
-115.377448,300,4114.638844
-157.809219,300,4124.094317
-607.136965,25,4124.613597
-695.202019,219,4129.193537
-137.118242,300,4135.467568
-638.842405,86,4137.311793
-671.339658,144,4143.252055
-142.733884,300,4149.70235
-137.734995,300,4156.27124
-161.143632,300,4169.539426
-143.953999,300,4175.535087
-113.090289,300,4181.937183
-156.119081,300,4191.920941
-610.060007,47,4192.910652
-165.763739,300,4199.155734
-631.366,103,4201.291108
-625.424233,68,4209.484116
-638.435124,157,4212.767751
-609.272885,43,4213.685398
-650.792455,134,4216.510369
-614.331271,38,4217.305832
-115.827061,300,4223.612364
-159.176254,300,4236.810108
-134.05031,300,4243.18847
-176.198271,300,4249.464984
